id,true_text,predicted_text,metrics
38822,of,of,0.0
22933,in,in,0.0
59671,&,&,0.0
13838,than,than,0.0
88641,I,"""",1.0
111187,",",",",0.0
94207,political,political,0.0
50530,broke,broke,0.0
90907,lane,Lane,0.25
7863,Pearson,Pearson,0.0
49233,be,be,0.0
49729,of,of,0.0
26213,in,in,0.0
108708,he,he,0.0
61990,I,",",1.0
18673,Lord,Lord,0.0
81656,",",",",0.0
20340,evil,evil,0.0
81159,as,as,0.0
40068,taper,red,0.8
56380,a,a,0.0
104483,me,me,0.0
61933,Commons,Commons,0.0
36876,would,would,0.0
102188,Pericles,Pers,0.5
10555,likely,likely,0.0
113090,get,get,0.0
11912,the,the,0.0
82031,",",",",0.0
23693,months,months,0.0
68659,appears,appears,0.0
47844,chemists,chemist,0.125
43512,drift,drift,0.0
103793,?,?,0.0
111974,',",",1.0
61140,',",",1.0
27877,Miss,Miss,0.0
112449,Buttery,Butter,0.14285714285714285
27946,Lucas's,Lucasss',0.2857142857142857
22957,As,As,0.0
84420,Lucia,Lucia,0.0
9776,be,be,0.0
115118,",",",",0.0
55110,and,and,0.0
22972,and,and,0.0
61769,which,which,0.0
85892,if,if,0.0
19700,!,:,1.0
57124,delighted,delighted,0.0
1027,the,the,0.0
63276,prophet,prophet,0.0
27603,from,from,0.0
21943,this,this,0.0
106330,his,his,0.0
102351,been,been,0.0
8343,involve,involve,0.0
20642,",",",",0.0
30572,today,today,0.0
53297,addition,addition,0.0
96400,was,was,0.0
107664,she,she,0.0
9300,stable,stable,0.0
103397,the,the,0.0
101065,",",",",0.0
63723,the,the,0.0
74532,total,total,0.0
62109,which,which,0.0
95361,Birmingham,Birmingham,0.0
55335,choir,chain,0.4
64673,be,be,0.0
42077,use,use,0.0
3959,the,the,0.0
53336,therefore,therefore,0.0
18711,courtesy,courtesy,0.0
1966,today,delay,0.6
113320,we,we,0.0
17698,By,By,0.0
76208,reasonable,reasonable,0.0
25773,old,old,0.0
26737,a,a,0.0
49194,the,the,0.0
98691,"""","""",0.0
97171,Evans,Evans,0.0
81835,made,made,0.0
97115,clockwork,lockour,0.4444444444444444
86280,clear,clear,0.0
29752,-,-,0.0
10427,very,very,0.0
90828,"""",',1.0
114343,We,We,0.0
10570,to,to,0.0
62827,all,all,0.0
112830,of,A,1.0
70293,had,had,0.0
39333,crocheted,crochet,0.2222222222222222
101113,full,full,0.0
113554,private,private,0.0
102632,officer,officer,0.0
103277,should,should,0.0
2489,bluntly,bluntly,0.0
105274,man,man,0.0
14564,she,she,0.0
46199,Similarly,similarly,0.1111111111111111
107415,she,she,0.0
67241,medical,medical,0.0
69593,Italian's,Italianss',0.2222222222222222
21278,on,on,0.0
39033,knitting,knitting,0.0
49098,brown,brown,0.0
109907,or,",",1.0
113711,Chagall,chapel,0.5714285714285714
82910,As,As,0.0
11827,of,of,0.0
7315,though,thought,0.16666666666666666
87198,straight,straight,0.0
77001,organisations,quarantine,0.6923076923076923
42167,will,will,0.0
65262,Lord,Lord,0.0
42464,D,',1.0
107646,rather,rather,0.0
91843,to,to,0.0
95870,humour,humour,0.0
67084,or,or,0.0
91840,were,were,0.0
19233,increasingly,increasingly,0.0
29535,"""","""",0.0
66883,Anglesey,Angle,0.375
41273,to,to,0.0
61745,that,that,0.0
40701,depend,depend,0.0
66258,himself,himself,0.0
7265,Prince,Prince,0.0
72198,accurate,accurate,0.0
57317,the,the,0.0
51850,Bouillabaisse,Bou Database,0.46153846153846156
2539,to,to,0.0
102259,'s,',0.5
56888,country,country,0.0
90742,of,of,0.0
87583,up,up,0.0
83769,of,of,0.0
41980,included,included,0.0
12792,said,said,0.0
80542,enormous,enormous,0.0
23913,version,version,0.0
51122,peoples,people,0.14285714285714285
9894,seriously,seriously,0.0
114463,-,-,0.0
37242,greater,greater,0.0
107455,talking,talking,0.0
40912,be,be,0.0
54811,understand,understand,0.0
32616,take,take,0.0
42123,bevelled,travelled,0.375
23880,;,",",1.0
66212,Hahnemann,Hahn,0.5555555555555556
58903,temperature,temperature,0.0
46354,energetic,energetic,0.0
79803,when,when,0.0
81414,",",",",0.0
21464,between,between,0.0
66372,',",",1.0
92613,the,the,0.0
6406,gave,gave,0.0
35596,that,that,0.0
4912,team,Team,0.25
99347,to,to,0.0
12316,",",",",0.0
1349,Northern,Northern,0.0
10064,argued,argued,0.0
32952,paragraph,paragraph,0.0
31500,round,round,0.0
8999,should,should,0.0
111815,along,along,0.0
75659,Stevenage,Steven,0.3333333333333333
44746,wash,wash,0.0
31056,past,past,0.0
77739,able,able,0.0
69795,greatest,greatest,0.0
7019,in,in,0.0
335,which,which,0.0
100929,"""","""",0.0
15652,It,It,0.0
63798,which,which,0.0
105360,plates,plates,0.0
114459,would,would,0.0
49435,of,of,0.0
67717,described,described,0.0
7513,making,making,0.0
64580,early,early,0.0
13448,the,the,0.0
97409,a,a,0.0
45653,word,word,0.0
9335,in,in,0.0
81567,wrapped,wrapped,0.0
42775,a,a,0.0
87706,that,that,0.0
41925,any,any,0.0
15993,to,to,0.0
74742,one-third,onethird,0.1111111111111111
78050,that,that,0.0
54092,",",",",0.0
88568,the,the,0.0
35578,(,(,0.0
3186,Joyce,Joyce,0.0
106956,a,a,0.0
108197,there,there,0.0
49262,Clapham,Claham,0.14285714285714285
36812,a,a,0.0
16188,picture,picture,0.0
68866,Governor,Government,0.5
82912,was,was,0.0
114399,ambulances,ambulance,0.1
82981,was,was,0.0
101457,cried,cried,0.0
35472,one,one,0.0
103808,"""",",",1.0
50191,of,of,0.0
99851,what,what,0.0
3411,other,other,0.0
103601,He,He,0.0
21670,where,where,0.0
73892,head,head,0.0
44489,DESPITE,DESITE,0.14285714285714285
78078,entitled,entitled,0.0
106345,",",',1.0
21406,rearmament,resentment,0.4
55241,conduct,conduct,0.0
42110,base,base,0.0
834,Roy's,Royss,0.2
14884,is,is,0.0
16554,need,need,0.0
51116,are,are,0.0
52448,and,and,0.0
61673,Ultratoryism,Ultraism,0.3333333333333333
73754,of,of,0.0
5352,strong,strong,0.0
47977,began,and-,1.0
82058,and,and,0.0
7197,ideas,ideas,0.0
6757,and,and,0.0
45871,For,For,0.0
75128,to,to,0.0
99413,going,going,0.0
64992,believed,believed,0.0
92432,a,),1.0
84960,where,where,0.0
114487,the,the,0.0
92276,set,set,0.0
38260,Levi,Levi,0.0
45862,analogy,analogy,0.0
64617,at,at,0.0
7704,Quebec,Quebec,0.0
102824,the,the,0.0
82382,-,-,0.0
3820,sick,sick,0.0
96348,looked,looked,0.0
31172,he,he,0.0
60460,of,of,0.0
11377,kind,kind,0.0
15792,believes,let,0.75
86577,own,own,0.0
2939,the,the,0.0
67860,for,for,0.0
39078,own,own,0.0
56842,visited,united,0.42857142857142855
93018,on,on,0.0
7676,their,their,0.0
34196,further,further,0.0
59580,",",",",0.0
76260,meet,meet,0.0
36869,which,which,0.0
27467,his,his,0.0
60507,heard,heard,0.0
82834,could,could,0.0
16206,putting,pursuing,0.42857142857142855
45123,peas,peace,0.5
39303,can,can,0.0
71298,her,her,0.0
43472,coastline,coastline,0.0
17162,Belgium,Belgium,0.0
30234,Sir,Sir,0.0
22388,Edinburgh,Edinburgh,0.0
75476,in,in,0.0
46357,individuals,individuals,0.0
79938,for,for,0.0
24361,been,been,0.0
72828,administering,administering,0.0
17345,so,so,0.0
93001,perplexity,complexity,0.3
37422,conscious,conscious,0.0
24822,Taste,Taste,0.0
96654,situation,situation,0.0
103722,"""","""",0.0
76820,completed,completed,0.0
58071,the,the,0.0
4272,profits,profits,0.0
113937,again,again,0.0
83411,",",",",0.0
52632,to,to,0.0
8321,that,that,0.0
101381,",",",",0.0
87507,with,with,0.0
77593,laboratories,laboratories,0.0
50056,seem,seem,0.0
7499,Minister,minutes,0.5
25426,young,young,0.0
7792,the,the,0.0
13818,is,is,0.0
88720,',",",1.0
34436,isolating,soating,0.2222222222222222
26525,restrained,restrained,0.0
50165,their,their,0.0
109530,",",",",0.0
45082,of,of,0.0
66128,himself,himself,0.0
11630,short,short,0.0
9022,conference,conference,0.0
93686,his,his,0.0
25306,lover,lower,0.2
4165,Mr.,Mr,0.3333333333333333
4489,which,which,0.0
53437,ten,ten,0.0
86255,his,his,0.0
101025,water,water,0.0
91187,help,help,0.0
16975,put,put,0.0
103677,"""","""",0.0
69978,copying,copying,0.0
45478,find,find,0.0
68484,",",",",0.0
44481,is,is,0.0
61998,but,but,0.0
111506,someone,someone,0.0
102683,is,is,0.0
84058,nearly,early,0.16666666666666666
18259,of,of,0.0
47530,broken,broken,0.0
113779,again,again,0.0
28222,appreciable,appreciate,0.18181818181818182
35050,God,God,0.0
26474,if,if,0.0
103594,of,of,0.0
13229,He,He,0.0
110082,such,much,0.25
92346,radio,radio,0.0
75498,cent,cent,0.0
112314,two,two,0.0
65000,death,death,0.0
83855,rushed,rushed,0.0
81659,he,he,0.0
50696,is,is,0.0
38073,to,to,0.0
95502,You,You,0.0
27615,the,the,0.0
23233,indication,indication,0.0
59130,find,find,0.0
62976,before,before,0.0
110219,to,to,0.0
91521,across,across,0.0
110268,out,out,0.0
88433,',",",1.0
10390,retaliation,retaliation,0.0
55799,unsui-,unvi-,0.3333333333333333
106486,the,the,0.0
18755,front,front,0.0
54454,rally,really,0.2
68926,your,your,0.0
23982,Honey,Honey,0.0
32024,teenager,teenager,0.0
66571,',",",1.0
100204,that,that,0.0
93341,such,such,0.0
53838,in,in,0.0
647,London,London,0.0
114618,been,been,0.0
24198,advantages,advantages,0.0
55731,High,High,0.0
2502,good,good,0.0
106063,it,it,0.0
25140,even,even,0.0
32171,have,have,0.0
87212,'m,',0.5
60141,",",",",0.0
80829,exchangers,exchange,0.2
77240,established,established,0.0
32966,",",",",0.0
94706,get,get,0.0
95227,ONE,ONE,0.0
53071,tied,tied,0.0
65417,Italy,Italy,0.0
71089,trouble,trouble,0.0
115244,don't,donttt,0.4
56446,ster,step,0.25
50675,importance,importance,0.0
39231,festival,festivals,0.125
3914,Mr.,Mr,0.3333333333333333
73168,the,infatuation,3.3333333333333335
30892,the,the,0.0
60586,government,government,0.0
58283,here,here,0.0
26401,",",",",0.0
35660,spoiled,spoiled,0.0
39484,is,is,0.0
52696,large-scale,largescale,0.09090909090909091
14350,city's,citysss,0.3333333333333333
111312,still,still,0.0
10059,of,of,0.0
109481,is,is,0.0
99096,",",',1.0
91868,old,old,0.0
64447,today,today,0.0
44053,engaged,engaged,0.0
21402,",",",",0.0
80552,like,life,0.25
48515,before,before,0.0
46928,the,the,0.0
114791,flat,flat,0.0
25578,bear,bear,0.0
3031,the,the,0.0
107,gather,gather,0.0
68435,to,to,0.0
33463,second,second,0.0
30046,a,a,0.0
15752,impenetrable,importantly,0.5833333333333334
40090,the,the,0.0
20563,of,of,0.0
1494,member,member,0.0
76297,may,may,0.0
6055,and,and,0.0
13023,He,the,1.0
58951,but,but,0.0
75511,",",",",0.0
10991,Gen.,...,0.75
3517,censure,censure,0.0
25323,is,is,0.0
19207,Eric,Eric,0.0
20060,knowledge,knowledge,0.0
65318,year,year,0.0
94852,a,a,0.0
5813,Russell's,Powellsss,0.6666666666666666
65506,In,In,0.0
75599,them,them,0.0
107165,had,had,0.0
3194,Washington,Washington,0.0
43750,may,may,0.0
12405,A,A,0.0
102467,baggage,baggage,0.0
35176,life,life,0.0
45946,known,known,0.0
83644,perfect,perfect,0.0
11497,former,former,0.0
52432,on,on,0.0
77780,has,has,0.0
63317,Anglesey's,Angle',0.4
29211,Chinese,Chinese,0.0
103965,?,?,0.0
28434,full,full,0.0
40815,not,not,0.0
39875,be,be,0.0
375,but,but,0.0
40811,different,different,0.0
30058,eight-round,eightgroundroundround roundroundroundround,2.909090909090909
6193,a,a,0.0
49114,the,the,0.0
84261,of,of,0.0
101829,Little,Little,0.0
74881,dead,dead,0.0
10350,of,of,0.0
51831,prepared,prepared,0.0
88566,Probably,Probably,0.0
84285,built,built,0.0
108867,have,have,0.0
9802,opinions,opinions,0.0
108536,think,think,0.0
77760,house,house,0.0
19627,set,set,0.0
60949,While,While,0.0
31465,of,of,0.0
115065,waited,waited,0.0
15263,trade,trade,0.0
100593,bring,bring,0.0
95163,what,what,0.0
97044,commanding,commanding,0.0
90581,No,No,0.0
35991,no,no,0.0
67851,revered,revered,0.0
55455,become,become,0.0
36805,under,under,0.0
47055,much,much,0.0
4855,this,this,0.0
68330,found,found,0.0
106907,words,words,0.0
45954,an,an,0.0
93161,",",",",0.0
59286,suffering,suffering,0.0
41752,a,a,0.0
90282,bore,bore,0.0
63859,was,was,0.0
44358,6,6,0.0
57894,his,his,0.0
83601,a,a,0.0
48517,a,a,0.0
50809,his,his,0.0
6064,and,and,0.0
61436,of,of,0.0
22378,up,up,0.0
32684,with,with,0.0
105568,but,but,0.0
48285,as,as,0.0
88245,",",",",0.0
35385,",",",",0.0
12793,:,:,0.0
35270,of,of,0.0
15198,to,to,0.0
78272,or,or,0.0
84334,as,as,0.0
64329,for,for,0.0
87355,be,he,0.5
81155,Charles,Charles,0.0
92738,how,low,0.3333333333333333
908,Mr.,sun,1.0
80197,while,while,0.0
83762,who,who,0.0
73767,but,but,0.0
96568,in,in,0.0
103296,at,at,0.0
70722,in,in,0.0
90255,ordered,ordered,0.0
45466,He,the,1.0
110332,hell,hell,0.0
78689,led,too,1.0
31331,three,three,0.0
5337,",",",",0.0
78154,development,development,0.0
43848,They,They,0.0
20425,got,",",1.0
30117,"""","""",0.0
97122,",",",",0.0
45158,it,it,0.0
29007,did,did,0.0
70866,to,to,0.0
7084,coordinate,coordinate,0.0
30999,"""","""",0.0
47180,be,be,0.0
106421,stroll,abroad,0.6666666666666666
25567,Fanny,Fanny,0.0
34698,unto,want,0.75
12099,establish,establish,0.0
82987,This,This,0.0
60664,so,so,0.0
56081,activity,activity,0.0
2649,to,to,0.0
12228,Shinwell,farewell,0.5
42993,",",",",0.0
61228,ment,went,0.25
13613,Above,Above,0.0
90890,then,then,0.0
94959,were,were,0.0
109505,left,left,0.0
103005,Check,create,1.0
1471,Roy,Roy,0.0
21656,#,#,0.0
68656,',",",1.0
23596,took,took,0.0
77098,the,the,0.0
56685,ministry,Ministry,0.125
76108,leasing,leasing,0.0
2391,can,can,0.0
59163,have,have,0.0
48477,must,must,0.0
106715,corner,count,0.5
21894,established,established,0.0
59771,season,season,0.0
112983,you,you,0.0
26709,them,them,0.0
92330,landing,launching,0.42857142857142855
101858,exclaimed,exclaimed,0.0
63062,the,the,0.0
58481,",",",",0.0
69279,EFFECT,EFFET,0.16666666666666666
98281,come,come,0.0
94133,as,as,0.0
65029,in,in,0.0
96192,idly,idly,0.0
11997,to-night's,tonightss,0.2
61028,and,and,0.0
10405,course,course,0.0
56215,Pensions,Pension,0.125
2859,is,is,0.0
78707,completely,completely,0.0
18173,whose,whose,0.0
106021,on,on,0.0
23315,has,has,0.0
10016,and,and,0.0
87919,nerve-centre,nervecentrecentre,0.5
38963,of,of,0.0
110687,crucifying,curfy,0.6
96093,was,was,0.0
30263,the,the,0.0
13295,his,his,0.0
46083,"""","""",0.0
86155,used,used,0.0
100008,",",",",0.0
53769,the,the,0.0
32631,disturbance,disturbance,0.0
57399,town,town,0.0
11921,was,was,0.0
60766,the,the,0.0
61524,&,",",1.0
101513,to,to,0.0
40237,the,the,0.0
16978,the,the,0.0
80918,in,early,2.5
5996,likely,likely,0.0
69830,will,will,0.0
67402,man,man,0.0
49543,years,years,0.0
43082,is,is,0.0
80275,reverse,reverse,0.0
40409,obtained,obtained,0.0
39109,a,a,0.0
73195,possess,possess,0.0
58290,soldier,soldier,0.0
802,are,are,0.0
98673,prepared,prepared,0.0
92938,and,and,0.0
112571,of,of,0.0
10588,integrated,integrated,0.0
4531,cent.,cent,0.2
98264,and,and,0.0
84488,run,run,0.0
25842,you,you,0.0
36654,face,face,0.0
25480,her,her,0.0
68078,at,at,0.0
52737,THINK,THINK,0.0
35265,is,is,0.0
34485,from,from,0.0
53615,sum,sun,0.3333333333333333
25019,as,as,0.0
73087,it,it,0.0
32817,the,the,0.0
108379,that,that,0.0
77841,the,the,0.0
33903,refused,refused,0.0
44492,influx,influenza,0.6666666666666666
77564,be,be,0.0
56334,she,She,0.3333333333333333
40174,care,case,0.25
10571,produce,produce,0.0
92727,tread,tread,0.0
81054,compact,compact,0.0
45769,be,be,0.0
95193,impatient,important,0.4444444444444444
36797,in,in,0.0
51710,as,as,0.0
66562,like,like,0.0
33046,view,in,0.75
89270,parrot,part,0.3333333333333333
30349,only,only,0.0
44607,",",",",0.0
24529,the,the,0.0
11427,am,an,0.5
36404,than,than,0.0
7658,office,office,0.0
89269,The,The,0.0
55567,lived,lived,0.0
34560,the,the,0.0
49843,opportunity,opportunity,0.0
28351,effervescent,effescent,0.25
52901,was,was,0.0
63524,he,he,0.0
114586,",",",",0.0
70079,to,to,0.0
44369,young,young,0.0
13153,up,up,0.0
3219,senior,senior,0.0
89947,",",",",0.0
80869,bonded,bonded,0.0
17944,is,is,0.0
51866,or,or,0.0
83030,',"""",1.0
12352,of,of,0.0
21144,the,the,0.0
24906,and,and,0.0
9560,was,was,0.0
66998,consulted,consulted,0.0
34251,"""",",",1.0
82891,separated,separated,0.0
73774,a,a,0.0
17319,is,is,0.0
2602,PRESIDENT,PRESIDENT,0.0
40713,one,one,0.0
20927,Nato,Nato,0.0
99918,hold,hold,0.0
111887,Auntie,Annie,0.3333333333333333
61109,!,-,1.0
57757,troops,troops,0.0
59646,better,better,0.0
47729,and,and,0.0
109119,I,I,0.0
69838,my,my,0.0
68410,energetic,energetic,0.0
87205,Mum,Mum,0.0
4501,the,the,0.0
49671,and,and,0.0
92637,be,be,0.0
97682,new,new,0.0
98184,Lily-yo,Lilyyoyo,0.2857142857142857
21969,movement,movement,0.0
108616,think,think,0.0
1482,refusing,refusing,0.0
52940,in,in,0.0
51835,a,a,0.0
68904,reply,reply,0.0
103711,little,little,0.0
80978,comparable,comparable,0.0
27037,the,the,0.0
56182,in,in,0.0
71816,first,first,0.0
9906,alliance,allowance,0.25
54839,a,a,0.0
83872,him,him,0.0
53313,head,head,0.0
98755,appeared,appeared,0.0
32344,in,in,0.0
49282,seen,seen,0.0
59950,England,England England England Finland England England Hyland England England En England EnglandEngland England England Gri England England frightful England England Ireland England England diplomat England England English England England infatuation England England frugal England England Lily England England unplanned England England explained England England Inland England England fly England England In England England Explain England England Squadron England England implanted England England,69.28571428571429
26915,independent,independent,0.0
53649,the,the,0.0
46808,increasing,increasing,0.0
79545,chloro-complex,chlorcapacity,0.6428571428571429
51352,Magyar,Mag,0.5
22297,peace,peace,0.0
60790,...,...,0.0
66834,being,being,0.0
30944,Taste,Taste,0.0
1248,Macmillan,Macmillan,0.0
101101,of,of,0.0
51954,break-,break,0.16666666666666666
101382,his,his,0.0
5674,',',0.0
66586,of,of,0.0
36105,even,even,0.0
24219,Delaney's,Delaney,0.2222222222222222
94099,to,to,0.0
101400,",",",",0.0
37141,mind,mind,0.0
46659,Officer,Officer,0.0
87335,will,will,0.0
68038,a,a,0.0
48780,victim,victim,0.0
65315,April,April,0.0
81113,up,up,0.0
46946,1959,1959,0.0
2670,said,said,0.0
12462,stretching,entertaining,0.7
21001,also,also,0.0
24333,",",",",0.0
15100,massive,massive,0.0
85326,the,the,0.0
11608,about,about,0.0
28593,(,(,0.0
104116,a,a,0.0
111397,NO.,No,0.6666666666666666
52484,the,the,0.0
48838,Brighton,Brighton,0.0
8920,discussions,discussions,0.0
66170,to,to,0.0
12708,that,that,0.0
35417,four,four,0.0
44612,and,and,0.0
81595,",",",",0.0
56803,I,I,0.0
65363,a,a,0.0
17207,than,than,0.0
62870,effective,effective,0.0
106547,pretty,pretty,0.0
31519,thing,thing,0.0
74648,the,the,0.0
34516,and,and,0.0
63980,numerous,numerous,0.0
97264,",",",",0.0
38854,by,by,0.0
19271,show,show,0.0
30050,show,show,0.0
22794,extraordinary,extraordinary,0.0
32322,Paris,Paris,0.0
14989,to,to,0.0
9446,Soviet,Soviet,0.0
91423,velvety,velvet,0.14285714285714285
103000,wide,wide,0.0
95018,it,it,0.0
99138,to,to,0.0
35244,4,",",1.0
17214,the,the,0.0
78639,partial,partial,0.0
55078,who,who,0.0
3114,is,is,0.0
8557,and,a,0.6666666666666666
13601,has,has,0.0
95853,me,me,0.0
101261,blow,blow,0.0
92711,Thetans,That,0.5714285714285714
10283,Earl,Earl,0.0
75007,is,is,0.0
20222,them,them,0.0
69664,NO,NO,0.0
21924,uniting,writing,0.2857142857142857
110649,",",",",0.0
66114,was,was,0.0
37556,we,we,0.0
8936,close,close,0.0
29914,have,have,0.0
31791,:,:,0.0
80650,diff-,if-,0.4
45622,"""","""",0.0
12406,personal,personal,0.0
50506,the,the,0.0
17901,and,and,0.0
74237,shows,shows,0.0
113702,at,at,0.0
71768,",",",",0.0
105066,as,us,0.5
2286,Bureau,Bureau,0.0
70569,been,been,0.0
4973,",",",",0.0
1863,New,New,0.0
70337,eye,eye,0.0
4276,up,up,0.0
3524,undermining,undermining,0.0
61499,the,the,0.0
107335,",",",",0.0
13694,have,have,0.0
49531,not,not,0.0
84267,reminder,reminder,0.0
55980,broke,broke,0.0
67536,ever,ever,0.0
17803,the,the,0.0
62123,God,God,0.0
35562,redeem,redeem,0.0
111270,fumbling,furnishings,0.75
73219,should,It should,0.5
79596,washed,washed,0.0
12075,be,be,0.0
77692,lagged,hoped,0.6666666666666666
25359,is,is,0.0
15833,to,to,0.0
67743,",",",",0.0
96498,people,people,0.0
89702,very,very,0.0
20355,not,not,0.0
79755,the,the,0.0
13634,",",",",0.0
89130,that,that,0.0
3522,for,for,0.0
26975,Week,Week,0.0
9957,Union,Union,0.0
70864,little,little,0.0
24415,",",",",0.0
74722,collapse,co-,0.75
28840,Navigator,Navigation,0.2222222222222222
111286,of,of,0.0
41566,woodfiller,wonderful,0.7
14503,he,he,0.0
42893,utilized,stifling,0.625
64510,",",",",0.0
44761,one,one,0.0
24264,unity,unity,0.0
80667,start,short,0.4
74464,breakfast,breakfast,0.0
73508,national,national,0.0
89483,think,think,0.0
21456,by,by,0.0
5433,"""","""",0.0
44815,sterilized,studied,0.5
87969,automatic,automatic,0.0
56450,home,home,0.0
835,United,United,0.0
67614,cured,cured,0.0
88729,5pe-soled,5-,0.7777777777777778
62335,1tho',1tho,0.2
24053,been,been,0.0
112543,paring,paying,0.16666666666666666
4699,made,made,0.0
67274,Sir,Sir,0.0
109097,become,become,0.0
11869,well,well,0.0
90597,"""","""",0.0
37837,out,out,0.0
29368,",",",",0.0
3883,with,with,0.0
57460,permitted,permitted,0.0
21403,anti-bomb,antibombbombbombb,1.0
75071,A,A,0.0
48512,further,further,0.0
43083,seen,seen,0.0
104445,",",",",0.0
37583,be,he,0.5
8814,men,men,0.0
30677,tranquilly,favourably,0.7
79668,few,in,1.0
91386,on,on,0.0
69051,further,further,0.0
5005,an,an,0.0
92222,garaged,garage,0.14285714285714285
87267,Grace,Grace,0.0
