id,true_text,predicted_text,metrics
20248,signed,g,0.8333333333333334
94331,businesses,bines,0.5
2984,answer,,1.0
29233,a,a,0.0
90657,said,said,0.0
46884,as,as,0.0
99721,explanations,spl,0.8333333333333334
29323,way,way,0.0
25257,a,a,0.0
17062,come,come,0.0
96905,"""",in,2.0
78540,the,h,0.6666666666666666
15668,and,and,0.0
80167,1800-2200,---O-OO--20,1.0
10774,This,,1.0
108923,wore,w,0.75
61844,Ultratoryism,Mration,0.6666666666666666
87382,in,I,1.0
20112,Germans,grass,0.5714285714285714
23140,Malachias's,Madia,0.6363636363636364
34394,",",A,1.0
59447,winter,write,0.5
57866,troops,,1.0
9393,to,,1.0
105295,we,we,0.0
56283,welcome,ole,0.7142857142857143
57964,-,process,7.0
30448,as,as,0.0
7662,half,half,0.0
31659,picture,picture,0.0
36017,and,and,0.0
107900,I,,1.0
89894,you,you,0.0
56030,Mr.,F,1.0
18992,Certainly,entine,0.5555555555555556
25671,sails,,1.0
74456,vegetables,veables,0.3
78904,presence,pres,0.5
38206,hand,hand,0.0
19996,"""",,1.0
74567,are,are,0.0
68674,to,to,0.0
78650,oxides,w,1.0
34867,",",I,1.0
83662,flattery,f,0.875
85137,etched,ached,0.3333333333333333
155,He,H,0.5
62779,the,the,0.0
21573,trick,,1.0
4137,to,to,0.0
92761,can,,1.0
93092,and,and,0.0
81256,noticed,not,0.5714285714285714
63407,the,the,0.0
104008,at,at,0.0
64835,homoeopathy,hography,0.5454545454545454
101305,where,,1.0
99182,passed,pass,0.3333333333333333
49935,of,O,1.0
5056,Sir,S,0.6666666666666666
94321,personal,pen,0.625
34287,to,,1.0
96068,a,,1.0
4777,to,,1.0
67364,',,1.0
5188,yesterday,yes,0.6666666666666666
76529,cases,ces,0.4
41576,a,a,0.0
92300,repeating,reporting,0.2222222222222222
58970,The,The,0.0
64096,Sir,S,0.6666666666666666
27883,always,dog,1.0
64814,1830,1830,0.0
47154,much,,1.0
92573,these,these,0.0
82046,one,one,0.0
14476,matter,mar,0.5
72937,(,C,1.0
107090,protested,posted,0.3333333333333333
85220,dreamed,d,0.8571428571428571
74740,of,of,0.0
29130,warren,w,0.8333333333333334
12024,reference,existence,0.5555555555555556
51558,same,same,0.0
28346,NEXT,EX,0.5
95440,now,w,0.6666666666666666
44817,washed,ached,0.3333333333333333
105611,Yeah,/,1.0
37338,thirty,thy,0.5
62024,which,which,0.0
27867,Lucas,L,0.8
19484,then,,1.0
114329,I,I,0.0
91595,half,half,0.0
68109,",",,1.0
50776,article,article,0.0
46878,1958,128,0.5
63097,Sir,or,0.6666666666666666
64503,for,for,0.0
23405,tried,ried,0.2
20684,another,umbs,1.0
11174,",",8,1.0
46181,for,for,0.0
14956,now,now,0.0
34533,lay,azy,0.6666666666666666
103462,John,John,0.0
76301,living,ining,0.3333333333333333
109852,the,the,0.0
85507,for,for,0.0
71902,present,present,0.0
79670,the,the,0.0
16519,over,our,0.5
89484,it,it,0.0
42016,only,only,0.0
48079,even,even,0.0
105336,overalls,over,0.5
2388,nomination,mination,0.2
101212,of,of,0.0
22670,of,of,0.0
90092,by,by,0.0
21986,favour,l,1.0
113612,woke,w,0.75
57293,people,people,0.0
84645,worth,work,0.4
114217,stopped,st,0.7142857142857143
113395,was,was,0.0
92297,a,C,1.0
4091,of,of,0.0
111720,",",I,1.0
35885,and,and,0.0
65862,success,self,0.7142857142857143
68438,ever,,1.0
64300,on,on,0.0
34718,Righteousness,Rures,0.6923076923076923
48529,sinister,ier,0.625
89196,being,being,0.0
52033,bowl,how,0.5
80390,other,,1.0
15728,will,will,0.0
5403,have,have,0.0
52274,tea,a,0.6666666666666666
103469,for,for,0.0
50963,sun,own,0.6666666666666666
38382,),),0.0
113374,good,good,0.0
9487,supported,support,0.2222222222222222
22197,lay,l,0.6666666666666666
20027,was,W,1.0
17893,optimists,optim,0.4444444444444444
53635,fairer,far,0.5
46576,of,of,0.0
26187,his,his,0.0
38153,on,on,0.0
27500,comically,cically,0.2222222222222222
1332,Colonial,blical,0.625
80437,most,most,0.0
13922,Central,Center,0.42857142857142855
32959,rather,athe,0.3333333333333333
72767,We,We,0.0
79397,down,down,0.0
50328,he,,1.0
15882,who,w,0.6666666666666666
49949,The,The,0.0
40918,or,,1.0
95446,as,,1.0
54292,them,,1.0
101126,to,to,0.0
68429,persevering,pass,0.8181818181818182
104693,top,,1.0
9719,under,under,0.0
44213,religiosa,reg,0.6666666666666666
35614,and,and,0.0
88444,take,ake,0.25
84890,",",,1.0
21716,for,,1.0
11532,he,,1.0
14745,make,make,0.0
38778,prepared,preared,0.125
88105,at,at,0.0
74203,child,child,0.0
58672,fast,fast,0.0
12673,Bill,Bill,0.0
81437,he,he,0.0
108600,and,and,0.0
41822,do,do,0.0
44318,Die,Die,0.0
85226,to,to,0.0
43940,this,his,0.25
109844,Diana,D,0.8
69824,Government,government,0.1
113845,material,material,0.0
44444,a,on,2.0
132,that,that,0.0
55995,felt,felt,0.0
66488,a,a,0.0
28058,to,h,1.0
89031,eyes,eyes,0.0
40075,",",I,1.0
71989,is,is,0.0
47937,accepting,accept,0.3333333333333333
63050,the,the,0.0
27535,",",my,2.0
93246,by,by,0.0
26794,by,,1.0
77520,the,the,0.0
4473,devoted,dev,0.5714285714285714
4499,defence,ence,0.42857142857142855
7765,Island,standard,0.8333333333333334
51656,stuffing,and,0.875
68069,first,first,0.0
69326,Sidney,S,0.8333333333333334
90519,it,-,1.0
45915,conflicting,anything,0.6363636363636364
21423,of,of,0.0
56970,of,of,0.0
12751,FOULKES,FKKLKKK,0.5714285714285714
21929,troops,ro,0.6666666666666666
36957,her,her,0.0
27979,had,,1.0
94047,the,the,0.0
29212,jugglers,jler,0.5
67382,One,One,0.0
8883,talks,t,0.8
79961,zirconium-95,ic---ium-,0.5833333333333334
69366,into,into,0.0
110166,finality,ality,0.375
24958,In,h,1.0
93734,homage,h,0.8333333333333334
14969,which,which,0.0
20978,have,have,0.0
90902,later,,1.0
73255,",",,1.0
107628,her,her,0.0
22094,made,made,0.0
89245,danger,danger,0.0
101411,yawl,,1.0
89578,of,of,0.0
54479,students,s,0.875
6575,airliner's,"air'''""""""'""'ier",1.1
87398,women,w,0.8
83378,The,The,0.0
49648,forebears,fore,0.5555555555555556
10952,high,,1.0
13794,YOU,YOU,0.0
68694,distinguished,distized,0.46153846153846156
31875,to,to,0.0
93866,a,,1.0
18780,GOOD,GO,0.5
94614,raft,r,0.75
36733,Sleep,Sleep,0.0
1655,two,two,0.0
86247,with,,1.0
111280,His,Aid,0.6666666666666666
58844,England,England,0.0
20796,A,A,0.0
108144,his,'s,0.6666666666666666
114939,across,OC,1.0
96171,the,the,0.0
51723,that,that,0.0
40269,D,d,1.0
36503,and,,1.0
66086,that,,1.0
37741,on,,1.0
91733,wall,wall,0.0
48648,others,othes,0.16666666666666666
103116,You,You,0.0
9467,solution,sol,0.625
178,prop,P,1.0
65937,being,being,0.0
50821,fell,,1.0
5596,holding,holding,0.0
44042,not,not,0.0
28130,of,of,0.0
58045,",",I,1.0
90615,If,If,0.0
62916,understand,WORK,1.0
26906,the,the,0.0
42887,design,design,0.0
57060,the,the,0.0
47096,adjustment,just,0.6
97785,',C,1.0
30697,of,of,0.0
58874,to,to,0.0
27488,always,always,0.0
9023,and,and,0.0
85623,She,The,0.3333333333333333
63365,may,max,0.3333333333333333
27547,gaudy,andy,0.4
88463,shoulder,s,0.875
56714,most,most,0.0
5323,Takoradi,Par,0.75
24542,",",I,1.0
66556,or,or,0.0
92097,toes,l,1.0
104730,real,,1.0
44666,at,a,0.5
100254,She,She,0.0
88164,flooding,fl,0.75
19537,by,by,0.0
38864,satin,s,0.8
75776,per,pr,0.3333333333333333
75775,35,35,0.0
108194,been,new,0.75
52300,far,far,0.0
35505,four,our,0.25
55130,broke,cho,0.8
81167,the,,1.0
38697,places,aces,0.3333333333333333
74835,limitations,limions,0.36363636363636365
51629,A,A,0.0
103820,you,,1.0
87070,brother's,brother,0.2222222222222222
12172,puzzled,ped,0.5714285714285714
24275,not,not,0.0
84701,Orsini,Orin,0.3333333333333333
43444,westerly,weekly,0.375
111591,hiding,inking,0.5
29694,the,the,0.0
68235,for,for,0.0
37317,lived,lived,0.0
83551,after,after,0.0
110917,",",I,1.0
10965,Watkinson,War,0.7777777777777778
57102,wholesale,oleole,0.4444444444444444
29403,is,,1.0
20662,West,West,0.0
3756,:,a,1.0
27081,its,,1.0
19653,a,a,0.0
412,the,the,0.0
23726,that,that,0.0
12062,of,,1.0
23422,with,,1.0
1646,round,round,0.0
49252,she,,1.0
61023,fall,fell,0.25
97484,if,i,0.5
111606,coat,,1.0
89156,him,him,0.0
64004,false,place,0.8
86538,Dackson's,Rock,0.7777777777777778
106198,century,close,0.8571428571428571
35639,opened,ended,0.5
58758,he,he,0.0
88485,all,all,0.0
32198,be,be,0.0
32536,based,based,0.0
93305,balance,balance,0.0
57741,is,is,0.0
22250,This,This,0.0
76387,has,has,0.0
28132,odd,,1.0
1021,The,The,0.0
80746,influence,inence,0.3333333333333333
98830,there,,1.0
25013,memory,menu,0.6666666666666666
108433,doing,doing,0.0
16282,we,w,0.5
524,members,nebers,0.2857142857142857
54541,read,,1.0
75209,per,,1.0
17571,is,is,0.0
40055,to,h,1.0
89744,and,and,0.0
100319,I,J,1.0
79060,almost,almost,0.0
33994,of,of,0.0
85233,to,to,0.0
33313,prepared,pre,0.625
113542,water,,1.0
73990,purchases,pases,0.4444444444444444
74674,However,November,0.5714285714285714
7891,rally,ally,0.2
111722,!,,1.0
4928,Mr.,MY,0.6666666666666666
84670,Lucia,Lia,0.4
113267,One,One,0.0
2343,the,the,0.0
62174,the,the,0.0
36667,and,not,1.0
63144,the,the,0.0
110055,tied,red,0.5
55532,92,q,1.0
81985,enquiries,equies,0.3333333333333333
46153,this,this,0.0
87370,"""",6,1.0
102127,known,known,0.0
94492,him,him,0.0
46613,members,me,0.7142857142857143
81186,most,,1.0
89471,his,,1.0
94234,everywhere,venhere,0.4
18980,15,IS,1.0
61688,will,will,0.0
852,night,might,0.2
80625,the,he,0.3333333333333333
97492,the,he,0.3333333333333333
44129,State,state,0.2
75602,than,,1.0
84407,",",I,1.0
7887,observers,bsors,0.5555555555555556
44465,only,only,0.0
99336,bland,and,0.4
3826,attainable,anaable,0.4
3071,German,ier,0.6666666666666666
83697,Villa,l'd,0.8
47680,sister,ist,0.5
109750,somebody,some,0.5
46385,approached,apached,0.3
26999,of,of,0.0
59285,',,1.0
40600,be,be,0.0
10428,questionable,questionableablebleableableable,1.5833333333333333
64981,the,the,0.0
97184,"""",l,1.0
83388,",",,1.0
79918,effluent,ef,0.75
1716,with,with,0.0
105722,six-shooters,sitstores,0.5
91236,same,some,0.25
106122,he,e,0.5
110004,masterfully,mfully,0.45454545454545453
19508,hostility,history,0.5555555555555556
46981,their,their,0.0
84858,faltered,fized,0.625
101260,Big,is,0.6666666666666666
8084,road,,1.0
91686,McNabb,Mb,0.6666666666666666
29246,around,,1.0
102046,spared,sp,0.6666666666666666
69412,REFERENCE,ETENCE,0.4444444444444444
101771,and,and,0.0
14299,into,into,0.0
16595,to,to,0.0
38464,in,,1.0
102119,I,,1.0
94443,was,was,0.0
94353,parade,par,0.5
51095,is,,1.0
24554,",",I,1.0
45699,with,w,0.75
78199,completed,c,0.8888888888888888
31073,",",,1.0
42778,you,you,0.0
69158,was,was,0.0
81925,in,is,0.5
21274,for,for,0.0
33659,it,t,0.5
96394,weep,,1.0
99763,she,,1.0
93799,had,had,0.0
40035,has,le,1.0
71031,so,,1.0
75499,in,in,0.0
72089,;,I,1.0
55174,in,,1.0
106848,Simone,Science,0.6666666666666666
104734,the,the,0.0
87483,either,either,0.0
37857,the,h,0.6666666666666666
90681,"""",99,2.0
46532,Of,of,0.5
71948,Local,,1.0
54480,was,was,0.0
105069,'re,,1.0
38822,of,of,0.0
22933,in,in,0.0
59671,&,&,0.0
13838,than,,1.0
88641,I,/,1.0
111187,",",,1.0
94207,political,political,0.0
50530,broke,bra,0.6
90907,lane,,1.0
7863,Pearson,P,0.8571428571428571
49233,be,be,0.0
49729,of,of,0.0
26213,in,in,0.0
108708,he,he,0.0
61990,I,,1.0
18673,Lord,Lord,0.0
81656,",",I,1.0
20340,evil,will,0.75
81159,as,,1.0
40068,taper,,1.0
56380,a,,1.0
104483,me,me,0.0
61933,Commons,comments,0.42857142857142855
36876,would,would,0.0
102188,Pericles,ier,0.75
10555,likely,,1.0
113090,get,get,0.0
11912,the,,1.0
82031,",",),1.0
23693,months,months,0.0
68659,appears,app,0.5714285714285714
47844,chemists,ents,0.625
43512,drift,digit,0.6
103793,?,2,1.0
111974,',I,1.0
61140,',I,1.0
27877,Miss,ies,0.5
112449,Buttery,But,0.5714285714285714
27946,Lucas's,was,0.7142857142857143
22957,As,AS,0.5
84420,Lucia,ic,0.8
9776,be,be,0.0
115118,",",I,1.0
55110,and,and,0.0
22972,and,and,0.0
61769,which,which,0.0
85892,if,if,0.0
19700,!,is,2.0
57124,delighted,light,0.4444444444444444
1027,the,the,0.0
63276,prophet,ph,0.7142857142857143
27603,from,from,0.0
21943,this,this,0.0
106330,his,his,0.0
102351,been,been,0.0
8343,involve,,1.0
20642,",",I,1.0
30572,today,today,0.0
53297,addition,didn,0.625
96400,was,was,0.0
107664,she,She,0.3333333333333333
9300,stable,able,0.3333333333333333
103397,the,the,0.0
101065,",",I,1.0
63723,the,the,0.0
74532,total,,1.0
62109,which,which,0.0
95361,Birmingham,Biring,0.4
55335,choir,,1.0
64673,be,be,0.0
42077,use,w,1.0
3959,the,the,0.0
53336,therefore,there,0.4444444444444444
18711,courtesy,c,0.875
1966,today,day,0.4
113320,we,W,1.0
17698,By,y,0.5
76208,reasonable,reasonableableable,0.8
25773,old,did,0.6666666666666666
26737,a,a,0.0
49194,the,the,0.0
98691,"""",,1.0
97171,Evans,oons,0.6
81835,made,made,0.0
97115,clockwork,clock,0.4444444444444444
86280,clear,,1.0
29752,-,w,1.0
10427,very,very,0.0
90828,"""",g,1.0
114343,We,we,0.5
10570,to,to,0.0
62827,all,all,0.0
112830,of,h,1.0
70293,had,,1.0
39333,crocheted,checked,0.5555555555555556
101113,full,'ll,0.5
113554,private,pri,0.5714285714285714
102632,officer,either,0.7142857142857143
103277,should,should,0.0
2489,bluntly,lyly,0.5714285714285714
105274,man,,1.0
14564,she,,1.0
46199,Similarly,ili,0.7777777777777778
107415,she,,1.0
67241,medical,me,0.7142857142857143
69593,Italian's,alin'm'm'm,0.8888888888888888
21278,on,,1.0
39033,knitting,writing,0.375
49098,brown,brown,0.0
109907,or,,1.0
113711,Chagall,Ch,0.7142857142857143
82910,As,,1.0
11827,of,of,0.0
7315,though,thought,0.16666666666666666
87198,straight,straight,0.0
77001,organisations,putrow,0.8461538461538461
42167,will,civil,0.75
65262,Lord,l,1.0
42464,D,D,0.0
107646,rather,after,0.5
91843,to,to,0.0
95870,humour,human,0.5
67084,or,a,1.0
91840,were,WH,1.0
19233,increasingly,writing,0.6666666666666666
29535,"""",A,1.0
66883,Anglesey,Aug,0.75
41273,to,to,0.0
61745,that,that,0.0
40701,depend,dep,0.5
66258,himself, himself,0.0
7265,Prince,Price,0.16666666666666666
72198,accurate,acc,0.625
57317,the,the,0.0
51850,Bouillabaisse,Bulaiseise,0.5384615384615384
2539,to,to,0.0
102259,'s,,1.0
56888,country,country,0.0
90742,of,of,0.0
87583,up,up,0.0
83769,of,OF,1.0
41980,included,include,0.125
12792,said,said,0.0
80542,enormous,umps,0.75
23913,version,ision,0.42857142857142855
51122,peoples,pe,0.7142857142857143
9894,seriously,reasonly,0.5555555555555556
114463,-,Prom,4.0
37242,greater,great,0.2857142857142857
107455,talking,hal,0.7142857142857143
40912,be,be,0.0
54811,understand,w,1.0
32616,take,take,0.0
42123,bevelled,bel,0.625
23880,;,e,1.0
66212,Hahnemann,alin,0.7777777777777778
58903,temperature,perature,0.2727272727272727
46354,energetic,ener,0.5555555555555556
79803,when,when,0.0
81414,",",I,1.0
21464,between,between,0.0
66372,',,1.0
92613,the,he,0.3333333333333333
6406,gave,give,0.25
35596,that,,1.0
4912,team,Tem,0.5
99347,to,to,0.0
12316,",",,1.0
1349,Northern,November,0.625
10064,argued,ared,0.3333333333333333
32952,paragraph,parap,0.4444444444444444
31500,round,round,0.0
8999,should,should,0.0
111815,along,along,0.0
75659,Stevenage,aven,0.6666666666666666
44746,wash,arch,0.75
31056,past,past,0.0
77739,able,able,0.0
69795,greatest,great,0.375
7019,in,,1.0
335,which,What,0.8
100929,"""",,1.0
15652,It,1,1.0
63798,which,'t'd,1.0
105360,plates,plate,0.16666666666666666
114459,would,would,0.0
49435,of,of,0.0
67717,described,described,0.0
7513,making,making,0.0
64580,early,car,0.6
13448,the,,1.0
97409,a,,1.0
45653,word,,1.0
9335,in,in,0.0
81567,wrapped,ap,0.7142857142857143
42775,a,a,0.0
87706,that,,1.0
41925,any,any,0.0
15993,to,to,0.0
74742,one-third,---=-==--.--4,1.3333333333333333
78050,that,that,0.0
54092,",",,1.0
88568,the,the,0.0
35578,(,,1.0
3186,Joyce,Joy,0.4
106956,a,,1.0
108197,there,there,0.0
49262,Clapham,ap,0.7142857142857143
36812,a,a,0.0
16188,picture,picture,0.0
68866,Governor,over,0.5
82912,was,was,0.0
114399,ambulances,ansases,0.6
82981,was,was,0.0
101457,cried,c,0.8
35472,one,,1.0
103808,"""",,1.0
50191,of,of,0.0
99851,what,,1.0
3411,other,,1.0
103601,He,H,0.5
21670,where,,1.0
73892,head,,1.0
44489,DESPITE,DESITT,0.2857142857142857
78078,entitled,illed,0.5
106345,",",,1.0
21406,rearmament,comment,0.5
55241,conduct,cond,0.42857142857142855
42110,base,have,0.5
834,Roy's,Ray,0.6
14884,is,is,0.0
16554,need,,1.0
51116,are,,1.0
52448,and,and,0.0
61673,Ultratoryism,Matory,0.5833333333333334
73754,of,of,0.0
5352,strong,here,0.8333333333333334
47977,began,quations,1.4
82058,and,and,0.0
7197,ideas,days,0.6
6757,and,and,0.0
45871,For,for,0.3333333333333333
75128,to,to,0.0
99413,going,ging,0.2
64992,believed,bel,0.625
92432,a,J,1.0
84960,where,weze,0.4
114487,the,,1.0
92276,set,set,0.0
38260,Levi,L,0.75
45862,analogy,an,0.7142857142857143
64617,at,at,0.0
7704,Quebec,ven,0.8333333333333334
102824,the,the,0.0
82382,-,U,1.0
3820,sick,rick,0.25
96348,looked,look,0.3333333333333333
31172,he,he,0.0
60460,of,,1.0
11377,kind,,1.0
15792,believes,le,0.75
86577,own,,1.0
2939,the,the,0.0
67860,for,for,0.0
39078,own,own,0.0
56842,visited,ifted,0.42857142857142855
93018,on,on,0.0
7676,their,,1.0
34196,further,urther,0.14285714285714285
59580,",",I,1.0
76260,meet,,1.0
36869,which,which,0.0
27467,his,his,0.0
60507,heard,hand,0.4
82834,could,could,0.0
16206,putting,ping,0.42857142857142855
45123,peas,pe,0.5
39303,can,can,0.0
71298,her,,1.0
43472,coastline,cine,0.5555555555555556
17162,Belgium,Belur,0.42857142857142855
30234,Sir,ir,0.3333333333333333
22388,Edinburgh,Emb,0.7777777777777778
75476,in,in,0.0
46357,individuals,indical,0.45454545454545453
79938,for,for,0.0
24361,been,,1.0
72828,administering,admin,0.6153846153846154
17345,so,so,0.0
93001,perplexity,plexity,0.3
37422,conscious,can,0.7777777777777778
24822,Taste,T,0.8
96654,situation,it's,0.7777777777777778
103722,"""",,1.0
76820,completed,com,0.6666666666666666
58071,the,the,0.0
4272,profits,rait,0.5714285714285714
113937,again,again,0.0
83411,",",,1.0
52632,to,,1.0
8321,that,that,0.0
101381,",",,1.0
87507,with,with,0.0
77593,laboratories,abories,0.4166666666666667
50056,seem,se,0.5
7499,Minister,ish,0.75
25426,young,y,0.8
7792,the,,1.0
13818,is,,1.0
88720,',,1.0
34436,isolating,sol,0.6666666666666666
26525,restrained,rest,0.6
50165,their,their,0.0
109530,",",I,1.0
45082,of,of,0.0
66128,himself,him,0.5714285714285714
11630,short,,1.0
9022,conference,coence,0.4
93686,his,his,0.0
25306,lover,our,0.6
4165,Mr.,h,1.0
4489,which,which,0.0
53437,ten,,1.0
86255,his,his,0.0
101025,water,v,1.0
91187,help,help,0.0
16975,put,,1.0
103677,"""",1,1.0
69978,copying,copy,0.42857142857142855
45478,find,find,0.0
68484,",",I,1.0
44481,is,IS,1.0
61998,but,but,0.0
111506,someone,someone,0.0
102683,is,,1.0
84058,nearly,early,0.16666666666666666
18259,of,,1.0
47530,broken,broken,0.0
113779,again,again,0.0
28222,appreciable,appable,0.36363636363636365
35050,God,God,0.0
26474,if,,1.0
103594,of,,1.0
13229,He,HE,0.5
110082,such,,1.0
92346,radio,ro,0.6
75498,cent,cent,0.0
112314,two,two,0.0
65000,death,death,0.0
83855,rushed,red,0.5
81659,he,,1.0
50696,is,s,0.5
38073,to,to,0.0
95502,You,you,0.3333333333333333
27615,the,the,0.0
23233,indication,ification,0.2
59130,find,,1.0
62976,before,before,0.0
110219,to,to,0.0
91521,across,ross,0.3333333333333333
110268,out,,1.0
88433,',,1.0
10390,retaliation,ret,0.7272727272727273
55799,unsui-,un-,0.5
106486,the,,1.0
18755,front,,1.0
54454,rally,ally,0.2
68926,your,your,0.0
23982,Honey,erry,0.8
32024,teenager,eman,0.75
66571,',,1.0
100204,that,ili,1.0
93341,such,such,0.0
53838,in,in,0.0
647,London,London,0.0
114618,been,been,0.0
24198,advantages,advant,0.4
55731,High,High,0.0
2502,good,good,0.0
106063,it,it,0.0
25140,even,,1.0
32171,have,have,0.0
87212,'m,,1.0
60141,",",,1.0
80829,exchangers,chgers,0.4
77240,established,subished,0.36363636363636365
32966,",",1,1.0
94706,get,get,0.0
95227,ONE,ONE,0.0
53071,tied,t,0.75
65417,Italy,Italy,0.0
71089,trouble,tble,0.42857142857142855
115244,don't,'t't,0.6
56446,ster,St,0.75
50675,importance,perature,0.7
39231,festival,hes,0.75
3914,Mr.,ur,0.6666666666666666
73168,the,unulous,2.3333333333333335
30892,the,the,0.0
60586,government,government,0.0
58283,here,here,0.0
26401,",",I,1.0
35660,spoiled,illed,0.5714285714285714
39484,is,is,0.0
52696,large-scale,---,0.9090909090909091
14350,city's,city,0.3333333333333333
111312,still,still,0.0
10059,of,of,0.0
109481,is,is,0.0
99096,",",,1.0
91868,old,old,0.0
64447,today,today,0.0
44053,engaged,any,0.8571428571428571
21402,",",,1.0
80552,like,The,0.75
48515,before,before,0.0
46928,the,the,0.0
114791,flat,at,0.5
25578,bear,,1.0
3031,the,me,0.6666666666666666
107,gather,gher,0.3333333333333333
68435,to,,1.0
33463,second,record,0.3333333333333333
30046,a,a,0.0
15752,impenetrable,appable,0.5833333333333334
40090,the,the,0.0
20563,of,of,0.0
1494,member,new,0.8333333333333334
76297,may,may,0.0
6055,and,,1.0
13023,He,H,0.5
58951,but,but,0.0
75511,",",I,1.0
10991,Gen.,GR,0.75
3517,censure,c,0.8571428571428571
25323,is,is,0.0
19207,Eric,F,1.0
20060,knowledge,hole,0.6666666666666666
65318,year,year,0.0
94852,a,,1.0
5813,Russell's,'ll's,0.5555555555555556
65506,In,,1.0
75599,them,,1.0
107165,had,had,0.0
3194,Washington,Washington,0.0
43750,may,may,0.0
12405,A,A,0.0
102467,baggage,lage,0.5714285714285714
35176,life,like,0.25
45946,known,know,0.2
83644,perfect,perfect,0.0
11497,former,terms,0.6666666666666666
52432,on,,1.0
77780,has,has,0.0
63317,Anglesey's,azy,0.9
29211,Chinese,Chinese,0.0
103965,?,2,1.0
28434,full,full,0.0
40815,not,not,0.0
39875,be,be,0.0
375,but,but,0.0
40811,different,different,0.0
30058,eight-round,eightound,0.18181818181818182
6193,a,,1.0
49114,the,,1.0
84261,of,,1.0
101829,Little,Little,0.0
74881,dead,,1.0
10350,of,of,0.0
51831,prepared,preared,0.125
88566,Probably,Probablyly,0.25
84285,built,unit,0.6
