id,true_text,predicted_text,metrics
79923,found,"found.,ond",1.0
1716,with,with.tht,1.0
105722,six-shooters,sixother-s,0.5
91236,same,same.2e,0.75
106122,he,e.I2,2.0
79744,observing,"ob,ingg",0.5555555555555556
19497,workers,wterer,0.5714285714285714
71768,",",I.12,4.0
72613,expert,existetts,0.8333333333333334
78492,the,"the.,he",1.3333333333333333
8079,It,It.tF,1.5
91686,McNabb,Hbbbbbbb,1.0
29232,used,"useded,.",1.0
102046,spared,spaded.,0.3333333333333333
52941,essence,essCece,0.2857142857142857
107252,always,alwaysyasays,1.0
14272,Germany,Cyaryay,0.7142857142857143
16566,been,beens.m,0.75
38431,of,of.tf,1.5
102119,I,g2.5,4.0
90578,it,in.12,2.0
94343,and,"old,.t",1.6666666666666667
65120,new,neww.v,1.0
24535,of,ofF2.,1.5
45666,which,"which,.il",0.8
87927,the,theThe.E,1.6666666666666667
31048,I,"I.,1",3.0
42741,at,"at.,)",1.5
62967,since,"se.,",0.8
64147,to,to2).,1.5
21260,R.,R28F,1.5
33641,describes,"d,)i",0.7777777777777778
96392,began,"be),.",0.6
85039,your,"you,).",0.75
102833,",",I2.5,4.0
39980,hook,bookkxs,1.0
80532,times,"times.,s",0.6
85946,What,whattat+,1.25
100386,at,"at.,)",1.5
61673,Ultratoryism,Unism;ion,0.8333333333333334
106848,Simone,"Some,one.",0.6666666666666666
92414,saucer,srer),0.6666666666666666
114185,clinging,tingyi,0.625
37819,so,so2.o,1.5
50460,the,"the,.e",1.0
102927,people,"valueeu,",1.1666666666666667
71943,the,theeE.,1.0
64191,Peel,PlI1,0.75
59078,have,have.vee,1.0
38799,about,aboututtot,1.0
22916,new,wew.W,1.0
67760,to,tos.2,1.5
13818,is,isSs5,1.5
84021,",",I.)2,4.0
109931,",",I.12,4.0
94204,the,I.e2,1.0
112710,I,I.12,3.0
90907,lane,"are,.e",1.25
7837,poll,"p,.)",0.75
49230,but,but+tst,1.3333333333333333
78325,coolant,cool+tat,0.42857142857142855
26191,companionship,dis)yop,0.8461538461538461
80107,superba,superaoia,0.42857142857142855
61992,be,L.2I,2.0
18661,Now,Nowwvm,1.0
56584,even,qbb.'s,1.5
20312,Poland,foundand)ad,1.1666666666666667
85585,to,to28s,1.5
40040,in,"a,.)",2.0
56381,widow,ideowwor,1.0
63276,prophet,proheett,0.42857142857142855
80513,at,"at.t,",1.5
36850,a,a2.),3.0
52498,When,Wwue,0.75
10533,accepted,acceptedetated,0.75
112908,",",I.12,4.0
11901,"""","a.2,",4.0
93689,and,"and,).",1.0
23658,Kerima,Kenmmaa,0.5
68652,patient,patienttatant,0.8571428571428571
93589,awareness,aweeeene,0.5555555555555556
43490,the,theFE.,1.0
61456,wrote,writee.et,1.0
111974,',I.12,4.0
90238,a,a.2o,3.0
27868,(,C.)I,4.0
82733,beautiful,beautIifful,0.2222222222222222
27933,of,of.2),1.5
22936,America,Americaaacia,0.7142857142857143
84424,the,thee.t,1.0
9765,Glasgow,loroyow,0.7142857142857143
92823,objective,objectineveive,0.5555555555555556
89496,meet,meettatet,1.25
22947,view,vieww.I,0.75
96744,steadily,steadyityily,0.5
85885,can,"can,).",1.0
19685,a,"a2.,",3.0
56617,went,whatt+-,1.25
1027,the,thees.,1.0
63274,a,a2.),3.0
27570,",",I.12,4.0
21930,being,"beinging,",0.8
87491,we,weIe.,1.5
102351,been,"been,.s",0.75
8321,that,thatattet,1.25
20632,British,Britishthhah,0.7142857142857143
30547,film,Iminmm,1.0
105791,fitted,fedt.,0.6666666666666666
47585,further,JheyThe,0.8571428571428571
107664,she,shese.,1.0
9273,declared,"dedled,et",0.625
103397,the,thee.he,1.3333333333333333
81421,I,I1.2,3.0
63717,themselves,themveivesselves,0.6
79506,containing,comingingitingm,0.8
110549,his,"his,.is",1.3333333333333333
95349,Owen,Om.in,0.75
55330,a,"ay.,",3.0
85572,twist,twitt.,0.4
42065,the,"the,.e",1.0
3954,provide,"provide.,",0.2857142857142857
53326,of,"of).,",1.5
18691,ask,"askx,k",1.0
1964,PRESIDENT,PENTIT,0.6666666666666666
64515,found,"foundd,ad",0.8
17669,Lord,"Last,d)",1.25
76210,of,"of.,t",1.5
25755,you,"you.,",0.6666666666666666
26698,full,fulllIil,1.0
76657,high,highy)h,0.75
98689,gently,"guyy,t",0.8333333333333334
97166,the,"thes,.",1.0
86047,I,I2.),3.0
62840,",",I12),4.0
73004,had,"had),.",1.0
29717,to,to26),1.5
10420,Earl,E]I),0.75
90828,"""",g.y5,4.0
114343,We,wea.e,2.0
10536,East,Eastettst,1.25
62554,...,"I.2,",1.0
112830,of,hy.s,2.0
70281,almost,almostotett,0.8333333333333334
39303,can,"can,)m",1.0
99660,at,"at).,",1.5
113554,private,priateteet,0.7142857142857143
75864,sufficient,withoutitintt,1.0
74807,being,"beingy),",0.6
2487,He,the2.I,2.5
86481,had,"hadd,.",1.0
14544,that,that.att,1.0
46176,diagnoses,"dses,",0.6666666666666666
99390,the,"the,e.",1.0
67237,of,"of.,1",1.5
69572,warmly,"veryyory,",1.1666666666666667
21270,a,a.2),3.0
39003,in,"in,.'",1.5
72858,we,wee.I,1.5
58885,The,"The,m.",1.0
113711,Chagall,challillll,0.8571428571428571
82912,was,wassm,0.6666666666666666
11812,",",a.2),4.0
7304,neutrality,"me,ityit",0.7
87191,in,"in,.s",1.5
92298,flat,flatattet,1.25
42148,for,forsor,1.0
85182,to,to26o,1.5
42423,waste,ws.he,0.6
92346,radio,radio10oO,0.8
111213,After,Afterer.a,0.8
64261,effect,effecttetat,0.8333333333333334
84571,calm,"cal,,,,",1.0
91840,were,weI.e,0.5
19207,Eric,FICcE,1.0
29522,disc,dc)IC,1.0
101754,Buck,"Jud,,,.",1.5
41228,Fig.,"Fg,.",0.5
61746,the,theet.,1.0
40663,vast,juststtet,1.75
101771,and,"and,.d",1.0
7255,considering,"consideringg,",0.18181818181818182
81189,used,"useded.,",1.0
57323,in,"in,.'",1.5
51849,about,abouttetut,1.0
2532,German,"yourm,.",0.8333333333333334
110924,long,"long,.s",0.75
99903,wrong,"wrongy,",0.4
56283,welcome,weceone,0.42857142857142855
112933,",",I.12,4.0
83776,Francesco,Fcoococo,0.5555555555555556
41951,the,theet.,1.0
12774,his,us.s5,1.3333333333333333
80547,surface,"subac,ce",0.5714285714285714
23878,Troy,"tooy,)",1.0
51119,delicacy,delacyyas,0.625
9878,base,los.e,0.75
114463,-,"F)y,",4.0
37220,for,"for,st",1.0
71716,all,alllIil,1.3333333333333333
40881,tools,"tos,.",0.6
54810,to,to.ts,1.5
32593,placing,"pling,g",0.5714285714285714
42082,fastened,(edcend,0.625
23864,",",I1.),4.0
69808,whose,"wheres,.",1.0
47754,likely,"Theyyley,",1.1666666666666667
46308,there,"there.e,",0.6
111112,a,a.)y,3.0
50223,?,a.2),4.0
21435,struggles,sty)s,0.6666666666666666
68329,he,"be,.e",2.0
114329,I,I.1),3.0
6402,writes,wter'ses,0.6666666666666666
35576,people,peopleeleple,1.0
4909,on,"on,.s",1.5
99343,not,"not,t.",1.0
12304,of,"of,.s",1.5
1349,Northern,Nahterm,0.5
10054,to,to2.),1.5
32916,in,"in.2,",1.5
31470,will,willlillil,1.5
8993,an,"an.,m",1.5
111815,along,"alonggs,",0.6
67187,the,thes.e,1.0
44717,no,no6.2,1.5
31040,'re,"I.e,",1.0
112777,your,yourrys,0.75
106373,for,for.s,0.6666666666666666
7006,past,pasttatet,1.25
335,which,what1Il,1.0
73385,",",I.12,4.0
15617,ships,shipsspsp,0.8
90609,can,can)m2,1.0
105360,plates,placeesass,0.8333333333333334
83513,the,EnFI2,1.6666666666666667
49431,well,welllI.,0.75
51341,Hungary,Hyorys,0.7142857142857143
7499,Minister,mustereer,0.875
77100,Office,officeeiece,1.0
13415,and,"andd,.",1.0
81935,thought,thoughtthtf,0.5714285714285714
45632,imperishable,superballableah,0.6666666666666666
9331,to,to26.,1.5
57913,",",I.12,4.0
42738,of,ofFfI,1.5
87704,remembering,xzingy,0.8181818181818182
41909,see,"see,.e",1.0
15984,the,"thee,.",1.0
74748,The,"They,.",1.0
78051,vacancies,raciisuc,0.7777777777777778
54090,auricular,"ouror,ar",0.5555555555555556
88567,on,on.2m,1.5
35524,There,There.eve,0.8
3179,Adenauer,Aauasues,0.625
50833,to,to26),1.5
84175,badge,badge,0.0
74997,contact,cattet,0.5714285714285714
36790,we,we.F,1.0
16175,Miss,"his5s,",0.75
90601,very,"veryy,",0.5
82919,shallow,shourorov,0.8571428571428571
62198,",","h.,s",3.0
82987,This,"Thiss.,",0.75
69889,the,the2e.,1.0
35442,demptions,depioniousions,0.8888888888888888
103808,"""",e.2E,4.0
63604,of,offFt,1.5
99831,?,I)2.,4.0
3409,;,a2.5,4.0
103601,He,Ht.s,1.5
21663,units,"unitssts,",0.8
102390,and,"and,.d",1.0
44468,three,theree.ee,0.8
112660,unhealthy,"nyyy,",0.8888888888888888
106345,",",I.25,4.0
21388,clearly,"dailyy),",1.0
74410,contained,cosedated.,0.6666666666666666
42076,can,"can.),",1.0
834,Roy's,"say2,>",1.0
14867,good,"good.,s",0.75
16541,to,"to).,",1.5
74529,structures,tussve,0.7
52444,an,"on,.m",2.0
61688,will,willlIill,1.25
73759,their,their.-',0.6
5351,Ghana's,"g)>,",1.0
53207,efficiently,"Securityy,ly",0.8181818181818182
82070,se-,"I""-.",1.0
7174,the,theFfe,1.0
6752,Police,PiicI,0.5
45836,for,for)sor,1.3333333333333333
49997,procession,"proasion,",0.4
99408,him,himinm.,1.3333333333333333
64982,6tic,6.hein,1.0
99778,possible,pblele.,0.75
84957,prefer,paperferr,0.6666666666666666
82981,was,"was)s,",1.0
61294,the,thehee.,1.3333333333333333
38235,that,thatattet,1.25
45824,basic,basicc)I,0.6
64597,new,newWwm,1.0
7683,the,thee.s,1.0
50762,little,littleeeele,0.8333333333333334
82392,ones,eyesIse,1.25
3813,need,"needd.,",0.75
109860,say,"say,ys",1.0
31146,'s,s.5S,2.0
60463,A,A.2F,3.0
11368,other,other-s.,0.6
15773,neighbourliness,"nightations,ah",0.7333333333333333
69444,TRELAWNY,REANINV,0.625
2938,for,"for,s)",1.0
112912,the,thee.s,1.0
39035,crochet,"creditel,.",1.0
56849,a,a.)2,3.0
114561,sandwiches,"si,ide",0.7
7672,the,thee.y,1.0
34158,to,to2)6,1.5
59581,but,butt+,0.6666666666666666
76263,of,I).2,2.0
36841,on,onm.,1.0
27445,say,"say,y)",1.0
72493,but,buttFst,1.3333333333333333
82836,his,"his,.s",1.0
16188,picture,johnrtert,1.0
45092,marrows,mousOUSours,1.1428571428571428
39292,time,"due,.e",1.25
71293,in,in.m,1.0
43430,of,"of.,)",1.5
17150,bewildered,"t.i,",0.9
30217,Malcolm,"M,olole",0.5714285714285714
22365,Brighton's,"B''s,",0.8
86509,Pete,P.ete,0.25
46311,at,IFt.,1.5
74351,higher,higherer.r,0.6666666666666666
24346,the,thee.he,1.3333333333333333
54804,that,thattatet,1.25
17322,show,showwus,0.75
72215,accordingly,"acy,ly",0.6363636363636364
37391,the,"theF.,",1.0
24810,but,butstst,1.3333333333333333
96638,They,"Theyys,",0.75
103722,"""",a2.I,4.0
76826,to,"tos.,",1.5
92235,vain,vi)is,0.75
4271,whose,"whe.,",0.6
113937,again,"again,)i",0.6
95019,so,SCsS),2.0
52625,if,"I2.,",2.0
8309,be,be2.),1.5
101381,",",I).2,4.0
87506,saddled,sedledd,0.42857142857142855
77596,",",I1.2,4.0
50054,meals,"mets,as",0.8
7486,that,thatattet,1.25
25359,is,us.s5,2.0
7775,a,"a.,2",3.0
13786,of,ofFfI,1.5
50129,Does,NsS5,1.0
34395,and,"not,).",2.0
26510,exacting,"ecing,t",0.625
79750,removal,resulttl),0.8571428571428571
109530,",",I.12,4.0
45054,in,"a.,2",2.0
80918,in,"earlyy,s",4.0
11620,;,i1.2,4.0
9000,lead,"leadad,)",1.0
93685,from,fromsm,0.5
25286,time,time.eme,1.0
4161,out,"out,t.",1.0
4486,service,"source,,,,,",1.2857142857142858
53431,Canterbury,Campyayary,0.6
107202,be,be.se,1.5
101025,water,cersr,0.8
53406,read,"readed,.",1.0
16965,difficulty,"diff,,,,,",0.6
103677,"""","I,).",4.0
69972,that,thatattet,1.25
45456,this,"thisr.,",0.75
68473,symptoms,"amp.,m",0.625
44461,on,"on,6s",1.5
77114,Harlow,"Howou,y",1.0
111506,someone,someoneoneeER,0.8571428571428571
87353,he,Iea.,1.5
84062,girls,"girl,sis",0.6
18234,often,oftenerorter,1.4
47504,her,"her,.s",1.0
68932,I,I.)2,3.0
28215,actions,actionssionions,1.1428571428571428
35015,gives,"g,ses",0.4
26447,Arguably,"cryly,",0.75
109646,",",I.12,4.0
13195,Mr.,MRR.-,1.0
110082,such,"and,.I",1.5
84645,worth,worldhth,0.6
112025,that,thattetat,1.25
112314,two,twoOo,0.6666666666666666
64990,when,"when.m,",0.75
63723,the,"the.e,",1.0
81660,said,"saidd.,",0.75
50692,preparations,"pre.,..",0.75
38032,was,wasSsas,1.3333333333333333
108646,a,a2.),3.0
27601,to,"to.,)",1.5
23217,club,du)I.,1.25
75647,same,sameeme.,1.0
87954,There,Thereeer.,0.8
49098,brown,brown.m',0.6
91521,across,rossSsES,1.0
107500,"""",I1.2,4.0
111278,out,"out.,...",1.6666666666666667
10364,is,"is5,""",1.5
82626,favour,ftuus,0.6666666666666666
106486,the,"too)t,",1.6666666666666667
18742,appointed,againstetedel,0.8888888888888888
48499,years,"yearss,.",0.6
95193,impatient,importantentetter,1.1111111111111112
23961,this,thiss5,0.5
32001,I,"I,.)",3.0
74727,crane,CANTEt,1.2
113490,',4528,4.0
93341,such,"such,.y",0.75
76989,the,"the,e.",1.0
647,London,"lor,)",0.8333333333333334
114618,been,been.ms,0.75
24192,the,thee.he,1.3333333333333333
66480,",",I.12,4.0
2499,-,DO.2),5.0
102301,break,breadatt.,1.0
25125,",",I.12,4.0
32150,prettier,"pretty,terler",0.75
63982,ventional,withouttant,1.0
60143,to,to2)6,1.5
80834,",",I.12,4.0
77244,all,alllI.,1.0
32937,of,ofFft,1.5
106075,some,someme.e,1.0
95226,NO,NO10o.,2.0
51679,is,isS5.,1.5
55414,happy,ly)ory,1.0
71080,performed,peredceed.,0.5555555555555556
69068,Germany,"Cy,my",0.7142857142857143
108827,your,yourrorer,1.25
63571,understand,"understand,and",0.4
39214,as,"as,s.",1.5
3911,angry,angygory,0.6
96121,of,of.t2,1.5
30869,At,At.tF,1.5
60603,I,I.12,3.0
80990,since,scCIC,0.8
26373,technical,technicalicaltalial,1.1111111111111112
35639,opened,opened.d,0.3333333333333333
39468,can,can)ma,1.0
54541,read,"read,.)",0.75
14336,17,"itF.,",2.5
111312,still,still1.il,0.8
10042,given,"g.,",0.8
76239,a,a2.o,3.0
99070,barely,lylyley,0.8333333333333334
91868,old,"old,dt",1.0
103917,these,theseeees,0.8
44030,round,"foundd,.",0.8
21374,view,vieww.I,0.75
80569,and,"andd,.",1.0
48514,years,"years,s.",0.6
46911,former,fueve,0.6666666666666666
114791,flat,flatattet,1.25
25563,is,is.Ss,1.5
3030,upsetting,upyingug,0.6666666666666666
107,gather,gyheas,0.6666666666666666
113344,the,the.es,1.0
33419,whole,"whe.,",0.6
30017,"""",I.12,4.0
15733,this,"thissis,",1.0
40074,varieties,ashesi's',0.6666666666666666
20534,of,of2.),1.5
1494,member,mevelesee,1.0
58038,out,outtF+,1.0
6048,over,overerror,1.25
12993,"""",I.1),4.0
88428,after,afterrterer,1.2
75512,and,"and,d.",1.0
10976,Sir,"S,s.",1.0
3510,answer,cueIus,1.0
25306,lover,lrorer,0.4
19163,shrewd,"shew.,",0.5
20038,that,"thatts,",0.75
106679,and,"and,.d",1.0
94845,said,"saidd,.",0.75
5810,members,members.os,0.42857142857142855
91015,had,no2.O,1.6666666666666667
104717,you,"you,.m",1.0
112794,revised,reed.as,0.7142857142857143
3193,his,"is.s,",1.3333333333333333
43715,also,"also,os",0.75
12371,and,"and,.d",1.0
84220,chaotic,chicICc,0.5714285714285714
35131,binds,"bus,s's",1.0
45915,conflicting,"writingying,",0.8181818181818182
73006,supplied,"supp.,ed",0.25
11481,authority,countryylyily,1.0
82366,',I.)S,4.0
70931,never,nevertiet,0.8
63313,in,"ons.,",2.0
29199,scene,Aemeene,0.8
103965,?,a2.),4.0
28381,they,"they,ys",0.75
40771,and,"andd,.",1.0
39846,Mercer-Crochet,Mc-oc,0.6428571428571429
375,but,butItf,1.0
40766,lead,"cool,)t",1.5
30024,I,I2.s,3.0
6178,he,"be.,s",2.0
111897,later,lerterr,0.6
77541,will,willilill.,1.5
101829,Little,littlelle16,1.0
64044,history,loryyoryory,1.1428571428571428
10340,be,be.s),1.5
49546,contemporary,countryaryorar,0.5833333333333334
88558,so,so)o6,1.5
81375,of,"of.,t",1.5
82650,cranky,cy)Y,0.8333333333333334
9789,Scarborough,Syoys,0.8181818181818182
108536,think,thinklinet,1.0
77766,demand,"demandand,ad",1.0
19598,into,"it,s's",1.25
60951,was,wasSs5,1.0
31442,from,fromm.,0.5
115065,waited,wedetated,0.8333333333333334
15220,idea,"ide,aas",0.75
100592,can,can)2m,1.0
74998,with,withthth,1.0
71155,publication,publicionationor,0.45454545454545453
90581,No,No2o8,1.5
35962,nobler,nobtererler,0.8333333333333334
67837,of,"of.,s",1.5
101659,though,"thoughyory,",0.8333333333333334
36778,bed,"bed,.d",1.0
47022,ded,"deded,.",1.3333333333333333
4852,President,Presidenttentet,0.6666666666666666
68326,told,told)dt,0.75
71762,The,"Thee,.",1.0
45921,search,"each,.ah",1.0
82669,come,comeE.e,0.75
59876,late,lhk.,0.75
41728,For,forsor,1.3333333333333333
88514,his,"his5',",1.0
63850,express,"exess,",0.42857142857142855
44319,Neue,Neweme.,1.0
57897,him,him.min,1.3333333333333333
101753,and,"and,).",1.0
48479,been,"been,.s",0.75
50799,the,AeI.,1.3333333333333333
6058,frail,failillI,1.0
56164,matter,mattertteret,1.0
22360,",",I.12,4.0
32657,the,theeFt,1.0
105568,but,buttf,0.6666666666666666
48260,",",I.15,4.0
94524,So,sos).,2.0
35338,Matzos,"M,,,,,z,,00",1.5
12782,ETU.,"ET,....",1.0
35252,is,is.53,1.5
15184,paid,"paidd.,",0.75
83551,after,afterYeror,1.0
84350,past,post+ts,1.0
97752,we,wee.I,1.5
50617,",","a2.,",3.0
98933,angular,angulareararor,1.0
92738,how,"l,).",1.3333333333333333
908,Mr.,"M,.m",0.6666666666666666
80203,from,from.m),0.75
62021,a,a.)2,3.0
94574,best,beststst,1.0
108602,was,"was,.s",1.0
103296,at,"att,)",1.5
103612,it,"it.t,",1.5
90251,white,whitetertf,1.0
45450,to,f2.s,2.0
110332,hell,helllllI,1.0
70825,life,lifeFfe,0.75
31319,since,ece.,0.8
5327,week,"we,t.",0.75
66003,under,under.ers,0.8
43828,the,the.she,1.3333333333333333
20395,a,a2).,3.0
30101,Scotland,"Secondand,ad",0.75
56569,great,creditett.,1.4
45131,big,"big)g,",1.0
28984,millionaire,mouateale,0.7272727272727273
70864,little,littlellee,0.6666666666666666
7078,an,"an,.m",1.5
30980,write,"unk,.",1.0
47157,on,onm).,1.5
106421,stroll,"shall,.d",1.0
25550,is,is.2S,1.5
34665,on,ony.s,1.5
12084,weapons,"was,a",0.7142857142857143
82990,slight,nightthth,1.0
70680,-,"Br.,s",5.0
56092,At,A+tF,1.0
2648,Germany,"February,ymy",1.1428571428571428
12221,mild,woulddidt,1.75
42952,is,as.Ss,2.0
61230,the,"shee.,",1.3333333333333333
13599,Market,Marketattet,0.8333333333333334
113090,get,"get,tet",1.3333333333333333
87788,summer,"number.,m",0.8333333333333334
56757,in,in.2m,1.5
84628,shrugged,sg)ug,0.625
1471,Roy,ROys,0.6666666666666666
21638,that,"that,.t",0.75
68651,",",I2.5,4.0
23580,but,butt+.,1.0
77099,Meteorological,Micalologicalic,0.5
56688,and,"and,.d",1.0
76113,corporations,companyationsionsah,0.8333333333333334
2388,nomination,mucatation,0.5
80843,aero-engine,a-veue,0.7272727272727273
48443,be,be.se,1.5
108162,off-duty,"of-y,",0.625
21870,time,time2.,0.5
59777,Pearl,"Pear),(",0.6
73711,to,tos)t,1.5
26690,Bryan,"By,)m",0.8
92330,landing,liijy,0.7142857142857143
52767,hammering,"haingi,",0.6666666666666666
76529,cases,usesSses,1.0
113710,Marc,Mana.m,1.0
95792,much,muchlI.,0.75
98273,of,of1I2,1.5
58045,",",I12.,4.0
71567,Byron,Programororyo,2.2
78874,the,thee.he,1.3333333333333333
11992,in,"un.,s",2.0
61061,de,"she.,e",2.5
10390,retaliation,relationsionationi,0.8181818181818182
86726,business,businessusin.,0.625
2855,Foreign,"v.,",1.0
98232,woman,womanonmAM,1.0
18159,What,whattat+,1.25
106021,on,"on,s.",1.5
23299,the,these.,1.0
9995,It,"I.t,",1.0
108707,thought,thoughttfF,0.42857142857142855
38930,linked,ledled.,0.6666666666666666
78618,simpler,chapteroreras,1.4285714285714286
96081,the,these.,1.0
30230,appointment,supportantentet,0.7272727272727273
13283,Minister,nate-.,0.75
46054,round,"foundd.,",0.8
65866,Italy,"Italy,y/",0.6
58298,",",CI21,4.0
110868,coats,cotssto,0.8
32612,theory,"theyyory,",0.5
107473,bag,"l,).",1.3333333333333333
11904,obscure,absveueme,0.7142857142857143
60775,assumption,"ass,asah",0.7
83378,The,"Thes.,",1.0
101513,to,to2)6,1.5
40201,used,"useded.,",1.0
16973,to,to2.s,1.5
80921,1940's,wasgiug,1.1666666666666667
5988,peace,placeecec,1.0
59759,have,have.vee,1.0
67396,in,in.m,1.0
49531,not,nott+.,1.0
43046,inevitably,n)yity,0.6
101432,make,"make,e.",0.75
40388,innumerable,unablealsale,0.7272727272727273
39078,own,ownmin,1.0
73198,dangerous,"d,ors",0.6666666666666666
75234,ground,"groundond,.",0.8333333333333334
802,are,alsole.,1.6666666666666667
98670,her,"be,.)",1.3333333333333333
87621,bedroom,betweenommam,1.1428571428571428
112571,of,"I.,1",2.0
10570,to,to2.6,1.5
4526,three,keep.e),1.2
98259,talk,"talkkt,",0.75
84504,Whilst,wht+ts,0.8333333333333334
25826,gives,"g,s.",0.8
36629,and,"andI.,",1.0
25455,it,"itt.,",1.5
68069,first,firsttatst,1.0
52730,AT,ATT7I,1.5
35235,;,j).2,4.0
34453,wrath,whatthah,0.8
53613,those,thoseseeose,1.2
24990,play-grounds,play-----,0.5833333333333334
88668,but,butt+st,1.3333333333333333
32786,most,mostt+st,1.0
72399,for,for).s,1.0
77857,partly,"y,he",1.0
33865,books,bookstsst,0.8
44471,journey,"jy,ay",0.7142857142857143
62772,the,"thes.,",1.0
106956,a,on2.a,4.0
40149,tapered,"ted,.",0.7142857142857143
10552,March,"My,)",0.8
108015,we,weIe.,1.5
81055,form,formmmmme,1.25
45733,has,"has,.o",1.0
95188,see,see.-...,1.6666666666666667
36748,innocence,inm).,0.7777777777777778
51700,delicacy,delyacyically,0.75
66554,a,"a).,",3.0
33020,Fourth,Tutut,0.8333333333333334
89269,The,Thel.e,1.0
30318,a,Q2.),4.0
44574,on,"on,.m",1.5
24515,of,"of2,.",1.5
11419,",",I.2),4.0
36372,the,theehe.,1.3333333333333333
7654,since,"sl,ece",0.6
78674,the,"the,.e",1.0
55564,Leake,haveeheie,1.4
34527,solved,"sed,)",0.8333333333333334
68853,settled,stilleIec,0.8571428571428571
28340,the,theshe.,1.3333333333333333
81571,my,"my,y.",1.5
109049,suggestions,sitsti,0.6363636363636364
102144,her,"her,....",1.6666666666666667
70076,",","I.1,",3.0
44328,mantis,ntsusis,0.8333333333333334
13130,Conservative,Conveiveine,0.4166666666666667
3215,was,wasSs.,1.0
89935,put,pututtst,1.6666666666666667
81232,the,theEe.,1.0
17901,and,"and,d.",1.0
83592,way,"yg,",1.0
83039,lightly,"lightlyyly,",0.5714285714285714
12346,are,oneI.e,1.6666666666666667
21131,that,thatstts,1.0
24893,Honey,ly)g,1.0
9547,General,Generalallel,0.7142857142857143
83879,spirits,spirititsitis,0.8571428571428571
34216,),).2,2.0
82892,from,"too.,s",1.25
101444,of,of.f2,1.5
17289,two,"two,o.",1.0
2598,West,whatt.s,1.5
40695,",",I.12,4.0
20893,"""",I.1),4.0
99917,getting,"ingy,",0.8571428571428571
111887,Auntie,Anleiei,0.6666666666666666
82325,an,"a,.m",1.5
64593,of,"of,.2",1.5
64952,had,"had,.!",1.0
47698,helping,helpingyng,0.42857142857142855
109119,I,I).2,3.0
50525,for,"for,s)",1.0
68398,symptoms,"syms,ont",0.5
104233,visited,wedidt,0.8571428571428571
4499,defence,"d,ece",0.42857142857142855
49640,some,/eme.,0.75
92637,be,"be,.)",1.5
78993,the-,the-=.,0.5
113845,material,materialtalialal,1.0
21955,Government,Coand.m,0.8
77019,have,"have,.o",0.75
1482,refusing,refinggng,0.5
52901,was,wasSs5,1.0
89489,That,Theattet,1.0
114650,the,thee.he,1.3333333333333333
51042,",",IF.y,4.0
58303,are,C.e2,1.0
27010,production,pationionor,0.8
96162,",","abc.,..",6.0
76076,the,the.et,1.0
9893,take,"take,ehe",1.0
68207,but,butt+at,1.3333333333333333
