id,true_text,predicted_text,metrics
37220,for,fer-,0.6666666666666666
71716,all,all,0.0
40881,tools,tools,0.0
54810,to,to,0.0
32593,placing,placing,0.0
42082,fastened,fastened,0.0
23864,",",l,1.0
69808,whose,whose,0.0
47754,likely,likely .,0.3333333333333333
46308,there,there,0.0
111112,a,ov,2.0
50223,?,2,1.0
21435,struggles,struggles,0.0
68329,he,he,0.0
114329,I,j,1.0
6402,writes,writies,0.16666666666666666
35576,people,people,0.0
4909,on,oin,0.5
99343,not,not,0.0
12304,of,caggy,2.5
1349,Northern,wasthern,0.375
10054,to,to,0.0
32916,in,i n,0.5
31470,will,will,0.0
8993,an,ah,0.5
111815,along,along,0.0
67187,the,the,0.0
44717,no,too,1.0
31040,'re,pl,1.0
112777,your,your,0.0
106373,for,for,0.0
7006,past,point,0.75
335,which,whull,0.6
73385,",",l,1.0
15617,ships,ships,0.0
90609,can,coin,0.6666666666666666
105360,plates,plates,0.0
83513,the,emp,1.0
49431,well,well,0.0
51341,Hungary,hunegary,0.2857142857142857
7499,Minister,runister,0.25
77100,Office,office .,0.5
13415,and,and,0.0
81935,thought,thought,0.0
45632,imperishable,insperishable,0.16666666666666666
9331,to,kg,1.0
57913,",",l,1.0
42738,of,eff,1.0
87704,remembering,Remembering,0.09090909090909091
41909,see,see .,0.6666666666666666
15984,the,the,0.0
74748,The,the,0.3333333333333333
78051,vacancies,Vaccancies,0.2222222222222222
54090,auricular,annicular,0.2222222222222222
88567,on,on,0.0
35524,There,there,0.2
3179,Adenauer,adenames,0.375
50833,to,to,0.0
84175,badge,badge .,0.4
74997,contact,contact,0.0
36790,we,w.w.w.,2.5
16175,Miss,Miss,0.0
90601,very,very,0.0
82919,shallow,shallow,0.0
62198,",",pr,2.0
82987,This,this,0.25
69889,the,the,0.0
35442,demptions,of a man for the time,2.111111111111111
103808,"""",l,1.0
63604,of,of,0.0
99831,?,sp,2.0
3409,;,i,1.0
103601,He,ftc.,2.0
21663,units,unnits,0.2
102390,and,and,0.0
44468,three,th.n.r.e,0.8
112660,unhealthy,unhealthy .,0.2222222222222222
106345,",",i,1.0
21388,clearly,clearly,0.0
74410,contained,contained,0.0
42076,can,can,0.0
834,Roy's,rory's,0.4
14867,good,good,0.0
16541,to,hy,1.0
74529,structures,structures,0.0
52444,an,an,0.0
61688,will,will,0.0
73759,their,their .,0.4
5351,Ghana's,ghana's,0.14285714285714285
53207,efficiently,efficiently,0.0
82070,se-,sl co,1.3333333333333333
7174,the,the,0.0
6752,Police,police .,0.5
45836,for,for,0.0
49997,procession,procession,0.0
99408,him,leine,1.3333333333333333
64982,6tic,6tic,0.0
99778,possible,possibly,0.125
84957,prefer,prefer,0.0
82981,was,lucky,1.6666666666666667
61294,the,the,0.0
38235,that,that,0.0
45824,basic,basic,0.0
64597,new,newly,0.6666666666666666
7683,the,the,0.0
50762,little,little .,0.3333333333333333
82392,ones,cells,1.0
3813,need,need,0.0
109860,say,say,0.0
31146,'s,y,1.0
60463,A,ft,2.0
11368,other,cottering,1.0
15773,neighbourliness,negight-threeliness,0.4666666666666667
69444,TRELAWNY,trelawny,1.0
2938,for,fcr.,0.6666666666666666
112912,the,the,0.0
39035,crochet,cuzzed,0.7142857142857143
56849,a,0,1.0
114561,sandwiches,samelwiches,0.3
7672,the,phe,0.3333333333333333
34158,to,tv.,1.0
59581,but,but,0.0
76263,of,of,0.0
36841,on,0.,1.0
27445,say,early,1.0
72493,but,nmt,0.6666666666666666
82836,his,his,0.0
16188,picture,picture .,0.2857142857142857
45092,marrows,price who cuts,1.7142857142857142
39292,time,time .,0.5
71293,in,jin,0.5
43430,of,of,0.0
17150,bewildered,been : I I Don't,1.4
30217,Malcolm,malcolm,0.14285714285714285
22365,Brighton's,Brighton's,0.0
86509,Pete,pete,0.25
46311,at,ftp,1.0
74351,higher,higher,0.0
24346,the,the,0.0
54804,that,tint,0.5
17322,show,show,0.0
72215,accordingly,a ccordingly,0.09090909090909091
37391,the,the,0.0
24810,but,but,0.0
96638,They,they,0.25
103722,"""",n,1.0
76826,to,to,0.0
92235,vain,va in,0.25
4271,whose,whose,0.0
113937,again,again,0.0
95019,so,80,1.0
52625,if,1f.,1.0
8309,be,be,0.0
101381,",",l,1.0
87506,saddled,saddled,0.0
77596,",",l,1.0
50054,meals,meals,0.0
7486,that,that,0.0
25359,is,n's,1.0
7775,a,a,0.0
13786,of,of,0.0
50129,Does,does,0.25
34395,and,nol,1.0
26510,exacting,exceacting,0.25
79750,removal,re no Val,0.5714285714285714
109530,",",ydd,3.0
45054,in,ja,1.0
80918,in,early,2.5
11620,;,ji,2.0
9000,lead,lead,0.0
93685,from,from,0.0
25286,time,time .,0.5
4161,out,ouf,0.3333333333333333
4486,service,"service ,",0.2857142857142857
53431,Canterbury,cantu busy,0.4
107202,be,be,0.0
101025,water,vocates,0.8
53406,read,reach,0.5
16965,difficulty,difficulty,0.0
103677,"""",1/,2.0
69972,that,tipt,0.5
45456,this,this,0.0
68473,symptoms,symptoms .,0.25
44461,on,oh,0.5
77114,Harlow,harlow,0.16666666666666666
111506,someone,someone,0.0
87353,he,lie,1.0
84062,girls,girls,0.0
18234,often,of ten .,0.6
47504,her,her,0.0
68932,I,i,1.0
28215,actions,actions,0.0
35015,gives,gives,0.0
26447,Arguably,arguably,0.125
109646,",",ill,3.0
13195,Mr.,mr.,0.3333333333333333
110082,such,tucl,0.5
84645,worth,worth .,0.4
112025,that,that,0.0
112314,two,two,0.0
64990,when,quoken .,1.5
63723,the,the,0.0
81660,said,javid,0.5
50692,preparations,preparations .,0.16666666666666666
38032,was,inn,1.0
108646,a,0,1.0
27601,to,spo,1.0
23217,club,club .,0.5
75647,same,same,0.0
87954,There,there,0.2
49098,brown,brown,0.0
91521,across,opposs,0.5
107500,"""",lily,4.0
111278,out,quit .,1.3333333333333333
10364,is,j.s,1.0
82626,favour,favour,0.0
106486,the,due,0.6666666666666666
18742,appointed,appointed,0.0
48499,years,years,0.0
95193,impatient,importment,0.3333333333333333
23961,this,this,0.0
32001,I,1,1.0
74727,crane,cinema,0.8
113490,',0,1.0
93341,such,search .,1.25
76989,the,the,0.0
647,London,lonolon,0.5
114618,been,been,0.0
24192,the,the,0.0
66480,",",ll,2.0
2499,-,pp,2.0
102301,break,bregs,0.4
25125,",",p.,2.0
32150,prettier,preffier .,0.5
63982,ventional,vennimal,0.3333333333333333
60143,to,to,0.0
80834,",",l,1.0
77244,all,all,0.0
32937,of,of,0.0
106075,some,some,0.0
95226,NO,no,1.0
51679,is,is,0.0
55414,happy,happy,0.0
71080,performed,performed,0.0
69068,Germany,Germany .,0.2857142857142857
108827,your,your,0.0
63571,understand,understand,0.0
39214,as,cls,1.0
3911,angry,angny,0.2
96121,of,of,0.0
30869,At,at,0.5
60603,I,sp,2.0
80990,since,since,0.0
26373,technical,technical,0.0
35639,opened,opened,0.0
39468,can,can,0.0
54541,read,read,0.0
14336,17,"17 ,",1.0
111312,still,effill,0.6
10042,given,given,0.0
76239,a,a,0.0
99070,barely,barely,0.0
91868,old,old,0.0
103917,these,these,0.0
44030,round,round,0.0
21374,view,view,0.0
80569,and,amel,1.0
48514,years,years,0.0
46911,former,formes .,0.5
114791,flat,flat .,0.5
25563,is,ivs .,1.5
3030,upsetting,up seeking,0.3333333333333333
107,gather,goattles,0.6666666666666666
113344,the,the,0.0
33419,whole,whole,0.0
30017,"""",1/,2.0
15733,this,this,0.0
40074,varieties,vanieties,0.1111111111111111
20534,of,of,0.0
1494,member,unsembles,0.8333333333333334
58038,out,out,0.0
6048,over,over,0.0
12993,"""",ll,2.0
88428,after,after,0.0
75512,and,and,0.0
10976,Sir,size,1.0
3510,answer,census .,1.0
25306,lover,lover,0.0
19163,shrewd,5th Penn of,1.5
20038,that,fthel .,1.25
106679,and,aerod,1.0
94845,said,said,0.0
5810,members,members,0.0
91015,had,nod,0.6666666666666666
104717,you,yun .,1.3333333333333333
112794,revised,revised,0.0
3193,his,his,0.0
43715,also,also,0.0
12371,and,cannot,1.3333333333333333
84220,chaotic,chaotic,0.0
35131,binds,binds,0.0
45915,conflicting,com flicking .,0.45454545454545453
73006,supplied,supplied,0.0
11481,authority,centmoving,0.7777777777777778
82366,',l,1.0
70931,never,never,0.0
63313,in,en,0.5
29199,scene,# A scene,0.8
103965,?,2,1.0
28381,they,they,0.0
40771,and,anol,0.6666666666666666
39846,Mercer-Crochet,Mercer - Crochet,0.14285714285714285
375,but,lauf .,1.6666666666666667
40766,lead,lead,0.0
30024,I,fy,2.0
6178,he,he,0.0
111897,later,later,0.0
77541,will,will,0.0
101829,Little,little .,0.5
64044,history,history .,0.2857142857142857
10340,be,b e,0.5
49546,contemporary,contemporary,0.0
88558,so,50,1.0
81375,of,of,0.0
82650,cranky,cranky,0.0
9789,Scarborough,San borough,0.2727272727272727
108536,think,thinke,0.2
77766,demand,olemm and,0.6666666666666666
19598,into,ints,0.25
60951,was,was,0.0
31442,from,from,0.0
115065,waited,awaited,0.16666666666666666
15220,idea,idea,0.0
100592,can,loom,1.3333333333333333
74998,with,with,0.0
71155,publication,publication,0.0
90581,No,no,0.5
35962,nobler,nobler,0.0
67837,of,of,0.0
101659,though,though .,0.3333333333333333
36778,bed,bed,0.0
47022,ded,old,0.6666666666666666
4852,President,president,0.1111111111111111
68326,told,told,0.0
71762,The,the,0.3333333333333333
45921,search,search .,0.3333333333333333
82669,come,citations .,2.25
59876,late,late,0.0
41728,For,for,0.3333333333333333
88514,his,hils,0.3333333333333333
63850,express,express,0.0
44319,Neue,nue,0.5
57897,him,him .,0.6666666666666666
101753,and,crest,1.6666666666666667
48479,been,been,0.0
50799,the,aloe,1.0
6058,frail,frail .,0.4
56164,matter,mottler .,0.6666666666666666
22360,",",j,1.0
32657,the,the,0.0
105568,but,bmt .,1.0
48260,",",l,1.0
94524,So,so,0.5
35338,Matzos,"matzos ,",0.5
12782,ETU.,et up,1.25
35252,is,jits,1.0
15184,paid,paid,0.0
83551,after,effect .,1.2
84350,past,post,0.25
97752,we,we,0.0
50617,",",el,2.0
98933,angular,angular,0.0
92738,how,how,0.0
908,Mr.,Mr.,0.0
80203,from,from,0.0
62021,a,9,1.0
94574,best,best,0.0
108602,was,way,0.3333333333333333
103296,at,at,0.0
103612,it,i't,0.5
90251,white,white .,0.4
45450,to,fs,1.0
110332,hell,hell,0.0
70825,life,life .,0.5
31319,since,penice,0.6
5327,week,week,0.0
66003,under,under,0.0
43828,the,the,0.0
20395,a,0,1.0
30101,Scotland,sent land,0.5
56569,great,gredt,0.2
45131,big,bsi g,0.6666666666666666
28984,millionaire,millionaire .,0.18181818181818182
70864,little,little .,0.3333333333333333
7078,an,on,0.5
30980,write,wn ?,0.8
47157,on,on,0.0
106421,stroll,droll,0.3333333333333333
25550,is,ivs .,1.5
34665,on,opi,1.0
12084,weapons,which peers,1.1428571428571428
82990,slight,slight,0.0
70680,-,000000,6.0
56092,At,at,0.5
2648,Germany,Germany .,0.2857142857142857
12221,mild,unsight,1.5
42952,is,ply,1.5
61230,the,athe,0.3333333333333333
13599,Market,maricet .,0.8333333333333334
113090,get,get,0.0
87788,summer,julwaukee,1.1666666666666667
56757,in,jin,0.5
84628,shrugged,survegged,0.375
1471,Roy,roy,0.3333333333333333
21638,that,that,0.0
68651,",",0,1.0
23580,but,lent,1.0
77099,Meteorological,Meteorological,0.0
56688,and,end,0.3333333333333333
76113,corporations,corporateations,0.25
2388,nomination,nomainecation,0.3
80843,aero-engine,aero-engine,0.0
48443,be,be,0.0
108162,off-duty,off-duty,0.0
21870,time,time .,0.5
59777,Pearl,pearl,0.2
73711,to,to,0.0
26690,Bryan,bryan .,0.6
92330,landing,launding,0.14285714285714285
52767,hammering,harming a member,1.2222222222222223
76529,cases,crises .,0.8
113710,Marc,mare,0.5
95792,much,much,0.0
98273,of,of,0.0
58045,",",1,1.0
71567,Byron,byron,0.2
78874,the,the,0.0
11992,in,w.,1.0
61061,de,ole,1.0
10390,retaliation,net a liaison,0.45454545454545453
86726,business,business,0.0
2855,Foreign,ty- Foreign,0.5714285714285714
98232,woman,usoman,0.4
18159,What,what,0.25
106021,on,cita,2.0
23299,the,the,0.0
9995,It,I R,1.0
108707,thought,thought,0.0
38930,linked,linked,0.0
78618,simpler,simpler,0.0
96081,the,the,0.0
30230,appointment,"supportunity , but",1.0909090909090908
13283,Minister,main-wete .,0.875
46054,round,round,0.0
65866,Italy,jotsily,0.8
58298,",",cj,2.0
110868,coats,coats .,0.4
32612,theory,theory,0.0
107473,bag,bag,0.0
11904,obscure,obscure,0.0
60775,assumption,assumption,0.0
83378,The,the,0.3333333333333333
101513,to,yo,0.5
40201,used,used,0.0
16973,to,to,0.0
80921,1940's,was qui,1.1666666666666667
5988,peace,peace,0.0
59759,have,have,0.0
67396,in,in,0.0
49531,not,not,0.0
43046,inevitably,inevitably,0.0
101432,make,make,0.0
40388,innumerable,innumes alde,0.36363636363636365
39078,own,others,1.6666666666666667
73198,dangerous,doc numerous,0.5555555555555556
75234,ground,ground,0.0
802,are,ove,0.6666666666666666
98670,her,ines,1.0
87621,bedroom,elections,1.0
112571,of,a f,1.0
10570,to,to,0.0
4526,three,thgee .,0.6
98259,talk,kalk,0.25
84504,Whilst,willnits .,1.3333333333333333
25826,gives,guvis,0.4
36629,and,cenal,1.3333333333333333
25455,it,jit,0.5
68069,first,first,0.0
52730,AT,at,1.0
35235,;,j,1.0
34453,wrath,wraath .,0.6
53613,those,those .,0.4
24990,play-grounds,play-grounds,0.0
88668,but,burt .,1.0
32786,most,most,0.0
72399,for,for,0.0
77857,partly,artly,0.16666666666666666
33865,books,books,0.0
44471,journey,journey,0.0
62772,the,the,0.0
106956,a,lg.,3.0
40149,tapered,tapered,0.0
10552,March,marcy,0.4
108015,we,wc.,1.0
81055,form,form,0.0
45733,has,has,0.0
95188,see,labelback,2.6666666666666665
36748,innocence,innoclin,0.4444444444444444
51700,delicacy,delicacy,0.0
66554,a,a,0.0
33020,Fourth,fourth .,0.5
89269,The,the,0.3333333333333333
30318,a,q,1.0
44574,on,on,0.0
24515,of,of,0.0
11419,",",l,1.0
36372,the,the,0.0
7654,since,glence .,1.0
78674,the,fluo,1.3333333333333333
55564,Leake,hexke,0.4
34527,solved,solved,0.0
68853,settled,suffled,0.42857142857142855
28340,the,the,0.0
81571,my,viny,1.5
109049,suggestions,suggesti,0.2727272727272727
102144,her,her .,0.6666666666666666
70076,",",11,2.0
44328,mantis,man his,0.3333333333333333
13130,Conservative,Conservative,0.0
3215,was,nious,1.3333333333333333
89935,put,put,0.0
81232,the,the,0.0
17901,and,and,0.0
83592,way,wdy .,1.0
83039,lightly,highly,0.2857142857142857
12346,are,que,0.6666666666666666
21131,that,thirt,0.5
24893,Honey,flurry .,1.4
9547,General,general,0.14285714285714285
83879,spirits,sprinkings,0.7142857142857143
34216,),9,1.0
82892,from,hon .,1.25
101444,of,of,0.0
17289,two,two,0.0
2598,West,hyest,0.5
40695,",",l,1.0
20893,"""",ill,3.0
99917,getting,pelling,0.42857142857142855
111887,Auntie,aunlie .,0.6666666666666666
82325,an,0th.,2.0
64593,of,dy,1.0
64952,had,hool .,1.6666666666666667
47698,helping,hepping,0.14285714285714285
109119,I,0,1.0
50525,for,for,0.0
68398,symptoms,symptoms .,0.25
104233,visited,visited,0.0
4499,defence,defence .,0.2857142857142857
49640,some,jome,0.25
92637,be,loc.,2.0
78993,the-,the-,0.0
113845,material,material,0.0
21955,Government,Government,0.0
77019,have,have,0.0
1482,refusing,refusing,0.0
52901,was,was,0.0
89489,That,that,0.25
114650,the,phe,0.3333333333333333
51042,",",il,2.0
58303,are,cape,0.6666666666666666
27010,production,production,0.0
96162,",",happenelt of 744 4skine .,25.0
76076,the,the,0.0
9893,take,to be,0.75
68207,but,bent,0.6666666666666666
55405,villagers,willagen .,0.4444444444444444
53307,benefits,benuffs .,0.625
98754,and,omo,1.0
32297,once,onever .,1.25
49258,small,small,0.0
59955,Rome,puml,0.75
26905,in,in,0.0
98102,Chief,chief .,0.6
46777,arranging,arranging,0.0
79550,in,in,0.0
57118,end,nud,0.6666666666666666
22284,strategy,strategy,0.0
60794,that,that,0.0
66828,God,god,0.3333333333333333
30917,Mitford,mitford,0.14285714285714285
1248,Macmillan,Macmillan,0.0
83991,dreams,direx ms,0.5
66103,sey,ply,0.6666666666666666
109765,",",l,1.0
5669,"""",sp,2.0
58690,",",a,1.0
36067,of,af,0.5
24204,unity,unity,0.0
94077,him,him .,0.6666666666666666
61408,People,people,0.16666666666666666
37112,a,cg.,3.0
46643,or,op,0.5
74146,so,sp,0.5
68023,symptoms,syampitous,0.375
48759,Lefroy,"LeFroy ,",0.5
114159,earth,earth .,0.4
81114,to,th,0.5
46924,Workers',workers . ',0.5
2666,Chancellor,chancellor,0.1
12441,CORRESPONDENT,CCV respondent,1.0
20984,288,288,0.0
24315,which,which,0.0
15081,the,the,0.0
85323,sat,sat,0.0
11597,review,ne view .,0.6666666666666666
28561,to,to,0.0
83431,Before,before,0.16666666666666666
66447,among,among,0.0
52477,mining,quining,0.3333333333333333
48806,",",y.,2.0
8903,first,first,0.0
106575,a,01,2.0
12693,a,0,1.0
35385,",",9,1.0
44581,main,main .,0.5
81609,almost,al must,0.3333333333333333
67753,and,and,0.0
65334,to,to,0.0
17189,are,ape,0.3333333333333333
62881,conventional,conventional,0.0
103998,were,were,0.0
31500,round,round,0.0
74652,total,total,0.0
34485,from,from,0.0
63974,painful,multiple,1.0
97262,unexplained,unexplained,0.0
38824,2,2.,1.0
19257,of,of,0.0
30023,all,all,0.0
22773,of,of,0.0
32279,Miss,miss,0.25
14969,which,which,0.0
9429,",",l,1.0
55921,fortunately,fortunately,0.0
103000,wide,wiele,0.5
83490,",",ll,2.0
65802,",",f,1.0
35207,"""",pe,2.0
17195,countries,cought-,0.6666666666666666
85642,protest,protest,0.0
55077,layman,ley man .,0.6666666666666666
3112,Dr.,dr.,0.3333333333333333
8545,because,REC children .,1.7142857142857142
13572,we,we,0.0
95846,sounded,sounded,0.0
101261,blow,blow,0.0
112776,revise,reverse,0.3333333333333333
10266,U.S.,V. S.,0.5
86287,She,ahl,0.6666666666666666
20207,or,off,1.0
69640,FOUND,found,1.0
21896,the,the,0.0
85336,with,nighth,0.75
55996,clearly,clearly,0.0
37517,time,time .,0.5
8924,problems,probleous,0.25
29891,in,in,0.0
31737,(,l,1.0
113616,was,wang,0.6666666666666666
45591,brain,frain .,0.6
12376,signed,a' fuel,1.0
50504,resources,resources,0.0
17895,been,been,0.0
101113,full,full,0.0
113702,at,a.a,1.0
54682,Barton,barton,0.16666666666666666
105066,as,ug,1.0
2281,Senator,lewater,0.42857142857142855
100255,wavered,wavered,0.0
4971,Mr.,mr.,0.3333333333333333
1856,The,the,0.3333333333333333
70336,any,on g,1.0
4272,profits,profits,0.0
3522,for,for,0.0
72873,be,he,0.5
91183,than,than,0.0
13682,he,he,0.0
49497,glishman,glishman,0.0
65136,this,this,0.0
98755,appeared,appeared,0.0
67530,but,but,0.0
17780,the,the,0.0
103924,"""",1.,2.0
35507,"""",ill,3.0
93260,future,future,0.0
78077,become,become,0.0
79599,onto,on to,0.25
12069,This,this,0.25
77695,demand,demanol,0.3333333333333333
25349,",",j,1.0
15820,primitive,purismiture .,0.6666666666666666
90860,loud,lou d,0.25
96497,of,of,0.0
72146,of,of,0.0
20340,evil,evil,0.0
73466,27,2/,0.5
13620,which,which,0.0
75180,surfaces,surfaces,0.0
3517,censure,censure .,0.2857142857142857
26945,Bryan,bryan .,0.6
9931,Soviet,sovief .,0.6666666666666666
82571,eyes,eyes,0.0
24401,life,life .,0.5
103235,"""",1.,2.0
28819,comedy,comedy,0.0
65549,he,he,0.0
41532,wood,wood .,0.5
14489,against,against,0.0
42867,be,be,0.0
74764,intended,intended,0.0
44736,view,urius,1.0
24249,Miss,migs .,1.0
80679,;,sj,2.0
74470,",",11,2.0
55082,the,k.,1.0
89480,Oh,0,1.0
21425,with,with,0.0
5429,Times,timey,0.4
44792,small-to-medium,small-to-medium,0.0
65644,the,the,0.0
74384,comparisons,coumparisons,0.09090909090909091
835,United,limited,0.5
95800,Ifor,ylfor .,1.0
77162,of,af,0.5
62337,cannot,cannot,0.0
24043,opens,opens,0.0
90563,and,and,0.0
4697,adjustment,adjustment,0.0
65003,new,mmm,1.0
95600,Morfydd,disfight,1.0
11865,strictures,strictures,0.0
51334,blood,blood,0.0
37788,of,of,0.0
29358,should,should,0.0
3870,medical,uneological,0.8571428571428571
110553,in,ll,1.0
21376,were,weie,0.25
75083,has,has,0.0
48470,been,been,0.0
43055,for,for,0.0
108849,she,she,0.0
37544,time,time .,0.5
8777,discussions,discussions,0.0
30653,the,the,0.0
79670,the,the,0.0
68200,irritated,irrija led,0.3333333333333333
99706,must,hmust .,0.75
4992,-,0,1.0
72999,quantities,open anti lies .,0.9
87257,worked,worked,0.0
7703,",",i,1.0
40081,worked,worhed,0.16666666666666666
39341,the,the,0.0
32231,it,i it,1.0
93367,had,had,0.0
82332,for,floor,0.6666666666666666
60726,...,0 1,1.0
25831,of,of,0.0
92242,its,if,0.6666666666666666
111706,look,look,0.0
22620,a,0,1.0
104394,in,vin,0.5
53630,determined,deetermined,0.1
108909,or,or,0.0
57842,man,mmm,0.6666666666666666
63307,there,where,0.2
39926,Take,toke,0.5
93831,votes,votes,0.0
104637,Or,or,0.5
81494,he,the,0.5
64034,in,ina,0.5
88545,him,him,0.0
82747,wish,wish .,0.5
12424,",",ll,2.0
82584,that,flagat,1.0
8318,the,the,0.0
47820,which,which,0.0
46374,further,further,0.0
104090,she,she,0.0
12197,rallied,rannied,0.2857142857142857
99023,'ll,ill,0.3333333333333333
48228,",",l,1.0
69932,Lord,long a t,1.75
24920,school,school .,0.3333333333333333
20739,to,to,0.0
36738,",",l,1.0
86053,the,the,0.0
39210,but,lreck,1.6666666666666667
19224,Farming,foreaning,0.7142857142857143
100045,"""",lily,4.0
88378,glanced,glauced,0.14285714285714285
70071,Leigh,leigh,0.2
110513,stances,stances,0.0
55960,of,of,0.0
99469,so,650,1.5
103005,Check,check,0.2
101450,"""",ll,2.0
43575,of,of,0.0
98828,",",ji,2.0
25902,to,ples to,2.5
28842,is,jigs,1.0
55556,the,the,0.0
59490,been,bella,0.75
31717,and,onnel,1.3333333333333333
33340,sheet,sheet,0.0
93238,Christmas,christ mass,0.3333333333333333
29167,time,time,0.0
53713,-,0,1.0
41867,will,will,0.0
97897,stubbornly,streubenly,0.5
25376,",",1,1.0
19830,a,cf,2.0
45368,slightly,slightly,0.0
91847,traces,fraves .,0.6666666666666666
33784,the,th e,0.3333333333333333
63828,be,lue,1.0
77300,Revenue,revenue,0.14285714285714285
39739,are,pepe,1.0
112680,some,some,0.0
104231,",",l,1.0
68429,persevering,persevering,0.0
